@relation whatever

@attribute f1 numeric
@attribute f2 numeric
@attribute f3 numeric
@attribute f4 numeric
@attribute f5 numeric
@attribute f6 numeric
@attribute f7 numeric
@attribute f8 numeric
@attribute f9 numeric
@attribute f10 numeric
@attribute label numeric


@data
0.0541042457 , 0.8867629524 , 0.0574072846 , 0.9247842496 , 0.2393612005 , 0.1951089529 , 0.3384386529 , 0.1000001431 , 0.7547281738 , 0.2381689018 , 0.2494038388 
0.9292575703 , 0.4768348201 , 0.1849959278 , 0.2149165319 , 0.6880795159 , 0.121244174 , 0.8978349981 , 0.7544436008 , 0.8133252622 , 0.4455906688 , 0.3894799113 
0.1371504148 , 0.893213687 , 0.2038514824 , 0.0234268643 , 0.1806892119 , 0.3445627168 , 0.1200838592 , 0.3799138092 , 0.8468557396 , 0.0924759605 , 0.1894588311 
0.6741911587 , 0.9009599853 , 0.9792389134 , 0.7315984434 , 0.8257442354 , 0.2186001139 , 0.9267073967 , 0.1641828883 , 0.3186002569 , 0.6814355706 , 0.4941650478 
0.4023517901 , 0.2478578272 , 0.1582703912 , 0.587347718 , 0.4627743596 , 0.8463499071 , 0.7085918924 , 0.3606093577 , 0.6007935079 , 0.5219171545 , 0.2789307531 
0.806200027 , 0.7379439226 , 0.415130842 , 0.0100515094 , 0.7613707874 , 0.5958200539 , 0.3546142261 , 0.8814546466 , 0.9757338632 , 0.2014699657 , 0.419700164 
0.9739306071 , 0.6499250219 , 0.1024299515 , 0.9531695205 , 0.3815234653 , 0.928174187 , 0.1717696344 , 0.308230862 , 0.0923570753 , 0.4903698913 , 0.3670538398 
0.9896664331 , 0.4947088654 , 0.738227719 , 0.1479368242 , 0.0820565838 , 0.2010020786 , 0.9942867314 , 0.7906484762 , 0.5616114363 , 0.5950802392 , 0.4121436111 
0.3125656308 , 0.3678114633 , 0.3330241623 , 0.7276964728 , 0.3778629727 , 0.0943949497 , 0.3235165267 , 0.7324771988 , 0.9758495963 , 0.2992503899 , 0.2708139648 
0.933947165 , 0.9497802034 , 0.9491754118 , 0.0363771166 , 0.9029497243 , 0.3306988776 , 0.9645513035 , 0.0747193587 , 0.6389297396 , 0.0569083788 , 0.4948688927 
0.5650892504 , 0.6285961727 , 0.5516172443 , 0.3033169694 , 0.7765329969 , 0.6336738281 , 0.504319048 , 0.7708197283 , 0.4243223043 , 0.0659304843 , 0.3148184795 
0.365899968 , 0.7368879355 , 0.4337419481 , 0.6989241303 , 0.4645844083 , 0.8116049208 , 0.79331908 , 0.7881009355 , 0.5440821201 , 0.7691686763 , 0.4366158907 
0.0873513254 , 0.4780292851 , 0.7189488797 , 0.0365267377 , 0.5144064017 , 0.6218986041 , 0.3672256153 , 0.4789577052 , 0.6966179633 , 0.0061553549 , 0.2255305377 
0.535866084 , 0.2617072137 , 0.634751528 , 0.0874833283 , 0.5650241831 , 0.4112845249 , 0.7211571569 , 0.0693432312 , 0.1821042537 , 0.1454794612 , 0.183381561 
0.1352737155 , 0.5480042216 , 0.8823673967 , 0.5690156636 , 0.2469283519 , 0.3469518055 , 0.3806205848 , 0.040247432 , 0.135052741 , 0.9247027049 , 0.262211404 
0.8094161083 , 0.2224040665 , 0.40273199 , 0.528364988 , 0.2589308042 , 0.9171383916 , 0.1502635926 , 0.6261564195 , 0.3960960968 , 0.8468815559 , 0.3342920109 
0.6323117749 , 0.9319621809 , 0.1085887696 , 0.2670633029 , 0.0194455092 , 0.6736129527 , 0.6783478279 , 0.740602666 , 0.7429561839 , 0.8604520815 , 0.4106628314 
0.8860821277 , 0.8782298993 , 0.4084563032 , 0.7684495244 , 0.4472455634 , 0.6553846551 , 0.1154013299 , 0.8278661482 , 0.6956320871 , 0.250454071 , 0.4188649225 
0.7525688531 , 0.5050481954 , 0.4728581379 , 0.1553008431 , 0.0334131839 , 0.7317889421 , 0.0724392347 , 0.1836767765 , 0.3579453621 , 0.4685353315 , 0.1992413066 
0.0305583323 , 0.990257137 , 0.4004975124 , 0.1391471019 , 0.2573204399 , 0.4199430216 , 0.8127600546 , 0.9356682678 , 0.1605456881 , 0.5557162385 , 0.3274518602 
0.7961203498 , 0.0466278158 , 0.4339461378 , 0.204576653 , 0.8150773402 , 0.8811917012 , 0.8599613085 , 0.9304786706 , 0.7090578494 , 0.5555933956 , 0.472376357 
0.1809327416 , 0.4616267025 , 0.0606415914 , 0.6537908795 , 0.6169275455 , 0.0940547753 , 0.3855798221 , 0.6893667802 , 0.2777315518 , 0.7435251842 , 0.2320264555 
0.1579021118 , 0.3082898841 , 0.7337823212 , 0.5583996242 , 0.447436986 , 0.9911027611 , 0.9783426463 , 0.2601970406 , 0.9267710289 , 0.1388883344 , 0.4055758247 
0.8159132791 , 0.7228913787 , 0.1855161502 , 0.2498594169 , 0.9274680321 , 0.0005934904 , 0.1310511185 , 0.7874293406 , 0.9310721611 , 0.8401089679 , 0.4355227506 
0.3430227363 , 0.1120049031 , 0.3017356708 , 0.4036643277 , 0.7657957827 , 0.9186632163 , 0.497719103 , 0.1513756048 , 0.608029997 , 0.7754506548 , 0.3056247361 
0.894900789 , 0.7659321087 , 0.0837405389 , 0.6286831102 , 0.3243317334 , 0.5311775249 , 0.6197858714 , 0.3026743797 , 0.7913745656 , 0.5465569007 , 0.357783944 
0.4415627141 , 0.6072878446 , 0.2694482794 , 0.6270788643 , 0.857147262 , 0.1969163115 , 0.6276723547 , 0.9881983805 , 0.9843456522 , 0.5587445162 , 0.4454724318 
0.8283073483 , 0.3273683889 , 0.6707494194 , 0.1300430191 , 0.7310327166 , 0.436545202 , 0.0487062358 , 0.22875182 , 0.5879208073 , 0.6567362328 , 0.281671269 
0.0042024748 , 0.4828215963 , 0.4226683415 , 0.0879430142 , 0.111504707 , 0.7470000749 , 0.6191205392 , 0.7312905784 , 0.0496744546 , 0.4104951052 , 0.2079029202 
0.2778474791 , 0.4912371687 , 0.0177829498 , 0.547295759 , 0.1183160329 , 0.8749302118 , 0.7442120705 , 0.7459883881 , 0.8631285923 , 0.7285577231 , 0.3784001221 
0.3047329043 , 0.691435941 , 0.055926112 , 0.9754823237 , 0.8214789601 , 0.7869588286 , 0.4120275257 , 0.8701851959 , 0.0157106486 , 0.999948333 , 0.4746903627 
0.5269214287 , 0.0199131239 , 0.4827699298 , 0.9495897708 , 0.1078561381 , 0.5942746368 , 0.6965898457 , 0.7269766773 , 0.3255652152 , 0.7462643008 , 0.3454261171 
0.1374717825 , 0.6034126948 , 0.2375014694 , 0.1552547328 , 0.1507084537 , 0.3558175028 , 0.0301849446 , 0.8949205242 , 0.1018058909 , 0.8933135374 , 0.2223002876 
0.6234782473 , 0.4065387952 , 0.5847494784 , 0.6794043593 , 0.3820211189 , 0.4062284385 , 0.4663631883 , 0.7940486446 , 0.2764136349 , 0.482073837 , 0.2825290388 
0.7939969781 , 0.8033350636 , 0.5019869609 , 0.2767669079 , 0.7529248344 , 0.609843099 , 0.8710415447 , 0.4495146805 , 0.3368197768 , 0.1966067599 , 0.3656052268 
0.1957789813 , 0.4742915593 , 0.8000194547 , 0.4332804508 , 0.6295462921 , 0.9507279084 , 0.7890979536 , 0.6597312372 , 0.8456484331 , 0.8909038445 , 0.4958008878 
0.5530447746 , 0.4691266804 , 0.2974426397 , 0.137794253 , 0.1485310402 , 0.6794637586 , 0.5440226914 , 0.6148942285 , 0.4735124037 , 0.8204363263 , 0.2688515577 
0.0969680655 , 0.2675093818 , 0.6237713904 , 0.5989550268 , 0.5442762896 , 0.3766962248 , 0.2087981259 , 0.4153178344 , 0.8262109053 , 0.5456179027 , 0.2463347589 
0.6119245943 , 0.0219898866 , 0.0199094624 , 0.4119440494 , 0.4552703379 , 0.6494557546 , 0.3626719578 , 0.2443682915 , 0.3091869918 , 0.2083203909 , 0.15043342 
0.1352721364 , 0.8622317663 , 0.6774470718 , 0.4327147761 , 2.60192900896072E-005 , 0.8259781119 , 0.1121785352 , 0.5440487112 , 0.4408723405 , 0.5856909389 , 0.2936133945 
0.3644850375 , 0.5378404059 , 0.8532003206 , 0.9882564279 , 0.1367954328 , 0.3974766103 , 0.3649526532 , 0.3455935591 , 0.8127944446 , 0.1911635585 , 0.3253227508 
0.8912114617 , 0.4247190389 , 0.2131534456 , 0.9111209242 , 0.8366630883 , 0.6684237835 , 0.5605766792 , 0.1993350466 , 0.912792075 , 0.869763671 , 0.4940674228 
0.4076554375 , 0.0480642114 , 0.7319954378 , 0.0851025092 , 0.480778988 , 0.732021457 , 0.9110806212 , 0.5929575232 , 0.2760701682 , 0.3519529616 , 0.2860308879 
0.1786484621 , 0.6405552062 , 0.8897933681 , 0.0318487827 , 0.6288116341 , 0.0265888008 , 0.4293253929 , 0.9937642873 , 0.3721823599 , 0.2421198376 , 0.300011334 
0.1849278463 , 0.2633938221 , 0.6668388764 , 0.3980812919 , 0.1745147463 , 0.5035019652 , 0.0665050754 , 0.7350914255 , 0.7028370118 , 0.9792971504 , 0.2988472144 
0.6048550969 , 0.1104924493 , 0.0273613622 , 0.3368505347 , 0.195594959 , 0.5081403502 , 0.0688719917 , 0.1066755801 , 0.1010978734 , 0.3449421604 , 0.0934068105 
0.4586285423 , 0.2797463355 , 0.9854973666 , 0.3484219103 , 0.3115951181 , 0.6143090008 , 0.3750107111 , 0.7409205111 , 0.6080732886 , 0.7471930715 , 0.3473314953 
0.9830403486 , 0.7930011349 , 0.0105868937 , 0.6498792251 , 0.1910824268 , 0.1851016399 , 0.1533811903 , 0.2575875022 , 0.9201930659 , 0.856218202 , 0.3758191326 
0.2368846526 , 0.5250481628 , 0.9667106518 , 0.2642460149 , 0.8618986974 , 0.1623056107 , 0.7723863651 , 0.9307706892 , 0.2689811909 , 0.8734842385 , 0.4403598197 
0.2757128496 , 0.7276097331 , 0.153230574 , 0.2612102162 , 0.0760316434 , 0.4648256921 , 0.8755192175 , 0.451042355 , 0.2057462032 , 0.483592506 , 0.2165153938 
0.1982354266 , 0.1887865518 , 0.2765936409 , 0.2088223202 , 0.8386657774 , 0.4676760677 , 0.3939239602 , 0.9920469676 , 0.72526357 , 0.314117026 , 0.2881139665 
0.8482651701 , 0.9621482226 , 0.8391651888 , 0.8149758219 , 0.226394238 , 0.7010638863 , 0.9772814326 , 0.9987806031 , 0.6318345759 , 0.2462626235 , 0.5968913632 
0.872264842 , 0.9075474255 , 0.973872357 , 0.025495416 , 0.1687576422 , 0.0499040005 , 0.4903211086 , 0.0442768596 , 0.5009463555 , 0.6960673118 , 0.3542367403 
0.5278693656 , 0.6991817821 , 0.8848538641 , 0.8044630066 , 0.9080041023 , 0.7235196414 , 0.2721390743 , 0.3019280629 , 0.7155666091 , 0.9974026443 , 0.521764828 
0.616045089 , 0.5638317792 , 0.9595508669 , 0.4552102783 , 0.3788076011 , 0.1859451048 , 0.1562741646 , 0.3560890337 , 0.1847257083 , 0.7881087405 , 0.280990286 
0.6023516576 , 0.0569905504 , 0.6956561664 , 0.5762240146 , 0.0824859664 , 0.8644138086 , 0.6261280151 , 0.572807075 , 0.9086906682 , 0.1270743711 , 0.3498073089 
0.2688743873 , 0.4365600338 , 0.8262561532 , 0.1537282513 , 0.2410230404 , 0.7342602559 , 0.8772478928 , 0.5131621147 , 0.0361883189 , 0.5928145018 , 0.2952077784 
0.5105647589 , 0.6522334078 , 0.1566462815 , 0.4701156258 , 0.1074436861 , 0.5354538825 , 0.656060731 , 0.2637178511 , 0.8915429167 , 0.8407864394 , 0.3231619953 
0.0518265916 , 0.4938945742 , 0.8977769897 , 0.747482758 , 0.0701185889 , 0.9802629561 , 0.6118965666 , 0.696246604 , 0.5530700316 , 0.5205872348 , 0.4013258193 
0.8233209751 , 0.8219444188 , 0.9571472686 , 0.6495771287 , 0.9756726702 , 0.198170309 , 0.3838373846 , 0.852920563 , 0.7113324236 , 0.4200257035 , 0.5239960059 
0.4457350648 , 0.2218971825 , 0.0722591113 , 0.6023813463 , 0.6920128088 , 0.1797027979 , 0.1378352293 , 0.3480735398 , 0.443420649 , 0.0293781459 , 0.1464816283 
0.1888599792 , 0.4952472406 , 0.5232727202 , 0.0866369689 , 0.2427299991 , 0.593391309 , 0.066899925 , 0.8546265657 , 0.289637913 , 0.6199699566 , 0.2176404358 
0.3752138009 , 0.1129588885 , 0.4419143754 , 0.3323610695 , 0.7625360172 , 0.4175870456 , 0.5305313789 , 0.1463734019 , 0.2705076085 , 0.2418638025 , 0.1649698603 
0.5663991054 , 0.7162426738 , 0.4637609855 , 0.6386582167 , 0.3186240201 , 0.1557737943 , 0.8183610146 , 0.4564592494 , 0.5038473341 , 0.2617816636 , 0.2783018397 
0.4858373953 , 0.6927073132 , 0.7570289047 , 0.0091101155 , 0.7793442821 , 0.9997589039 , 0.6025014245 , 0.8462442071 , 0.8543854696 , 0.892139338 , 0.5500976883 
0.4662141642 , 0.2295992705 , 0.0050982265 , 0.9081285396 , 0.5619603405 , 0.7676342437 , 0.3257155856 , 0.0924917194 , 0.9140076456 , 0.5962231942 , 0.3305394099 
0.3343555219 , 0.4804067509 , 0.312465868 , 0.7981165075 , 0.1190649676 , 0.6310898885 , 0.9538903018 , 0.9374259827 , 0.0875491379 , 0.4577376358 , 0.3495522829 
0.1992076463 , 0.5733865337 , 0.150444949 , 0.9562365511 , 0.5824966491 , 0.9297892312 , 0.9559954549 , 0.1849980741 , 0.7760334387 , 0.810380925 , 0.4716384927 
0.077137412 , 0.2422476029 , 0.0399801955 , 0.0822356385 , 0.1503761425 , 0.6019405359 , 0.8498698822 , 0.4760917281 , 0.6944322553 , 0.7638775278 , 0.2472627776 
0.0723149227 , 0.0287877778 , 0.2442842787 , 0.3847807907 , 0.8269042852 , 0.3633492463 , 0.0158706792 , 0.7807945875 , 0.300775229 , 0.1034198175 , 0.1740636085 
0.2385322233 , 0.4999828758 , 0.6768063512 , 0.3889771728 , 0.4562194268 , 0.2593030003 , 0.3187664039 , 0.4122148822 , 0.4443010744 , 0.0947998427 , 0.1669548371 
0.2225958072 , 0.5214384864 , 0.3370474456 , 0.2625760026 , 0.6036741249 , 0.4874235885 , 0.864516539 , 0.4535440071 , 0.9635153166 , 0.5589487944 , 0.3299874863 
0.2174215349 , 0.0358302393 , 0.5877365721 , 0.4617058137 , 0.4206110304 , 0.4146408578 , 0.8250550604 , 0.4364817096 , 0.1954354453 , 0.1258302894 , 0.1881263557 
0.5399015271 , 0.4339676686 , 0.6258131652 , 0.2167078783 , 0.8229448413 , 0.0820325925 , 0.476010879 , 0.1417112458 , 0.4942474747 , 0.9203119534 , 0.2940316669 
0.2365110884 , 0.7168432819 , 0.4417504403 , 0.5735585345 , 0.9794192845 , 0.0454245652 , 0.060982123 , 0.8439358235 , 0.4989685728 , 0.0244974396 , 0.302075641 
0.4028846184 , 0.7163901078 , 0.0603276794 , 0.9906211905 , 0.1780959219 , 0.4809387098 , 0.4052620484 , 0.0031509823 , 0.9174204194 , 0.6006974936 , 0.3290265736 
0.1289812718 , 0.457321947 , 0.0346651627 , 0.7547944374 , 0.6740298253 , 0.857610004 , 0.8368270299 , 0.1500407043 , 0.9993212498 , 0.3310745046 , 0.3817551951 
0.0703526582 , 0.2358323387 , 0.0479177865 , 0.5121030984 , 0.8093908732 , 0.027337071 , 0.5575276637 , 0.8703729962 , 0.871272895 , 0.0564962365 , 0.2811667518 
0.8948704358 , 0.2741575134 , 0.7728863447 , 0.9551981152 , 0.2647787039 , 0.9509822666 , 0.436136825 , 0.6700407527 , 0.9541332489 , 0.3535572449 , 0.5034730136 
0.2707382464 , 0.0831145206 , 0.8108791918 , 0.3054034091 , 0.8379089581 , 0.4849090171 , 0.1630134135 , 0.674735988 , 0.6349497219 , 0.1623346633 , 0.2679587423 
0.0058104927 , 0.70530238 , 0.398167002 , 0.0537282792 , 0.2174054785 , 0.2075578752 , 0.0810653507 , 0.7749331421 , 0.0779308714 , 0.9523382457 , 0.2269368633 
0.8314293791 , 0.9728013077 , 0.2264957591 , 0.6043157238 , 0.9279994229 , 0.491274463 , 0.5552979903 , 0.3641362484 , 0.1613152158 , 0.5094312392 , 0.3883142398 
0.7176934932 , 0.4320534626 , 0.5925457599 , 0.5285726851 , 0.7374568717 , 0.4304547184 , 0.0134817022 , 0.9004702852 , 0.1051907064 , 0.6484314241 , 0.3303944495 
0.062804949 , 0.1110011996 , 0.3537338041 , 0.460971951 , 0.1647294788 , 0.5711392825 , 0.6685298267 , 0.2457948294 , 0.3460724251 , 0.7464606981 , 0.1891541278 
0.1981330751 , 0.1775018042 , 0.7192620058 , 0.4246288342 , 0.781817528 , 0.6472614291 , 0.9159032977 , 0.3371155183 , 0.0113976775 , 0.0772185135 , 0.275721542 
0.8465467575 , 0.7290911707 , 0.5092719761 , 0.4390925174 , 0.2576638558 , 0.2467288482 , 0.8695472358 , 0.271145558 , 0.1471991334 , 0.9747379427 , 0.362905527 
0.9195769825 , 0.2100040824 , 0.0857391423 , 0.2733107866 , 0.6709760339 , 0.250468621 , 0.8444500696 , 0.3395058606 , 0.4962634509 , 0.1905224947 , 0.2595653279 
0.0859665587 , 0.6943965261 , 0.3680242989 , 0.8052285649 , 0.1190253608 , 0.1498418269 , 0.452489994 , 0.0349286585 , 0.4869573452 , 0.4638876715 , 0.1968317754 
0.112147172 , 0.3335041027 , 0.1929788422 , 0.6214191485 , 0.77259662 , 0.450642698 , 0.8681479967 , 0.6421438563 , 0.721788256 , 0.0153471301 , 0.3034432442 
0.616881799 , 0.6413652385 , 0.225351213 , 0.7026209412 , 0.9146760255 , 0.8963272469 , 0.9530895622 , 0.7591260951 , 0.2358331075 , 0.4493530132 , 0.4718574171 
0.9496485898 , 0.3217996662 , 0.1437495397 , 0.3176728887 , 0.127028231 , 0.2627749005 , 0.4675147156 , 0.579518225 , 0.297703559 , 0.9544720608 , 0.276620999 
0.0434058965 , 0.409850731 , 0.2879761634 , 0.2363847387 , 0.0312698795 , 0.0605727835 , 0.6870274367 , 0.8994178763 , 0.7027166397 , 0.4088156931 , 0.2255216738 
0.9147650069 , 0.3195984387 , 0.0501809316 , 0.1401162199 , 0.0222193799 , 0.9648569571 , 0.0364434668 , 0.9753089426 , 0.7239830522 , 0.2722765743 , 0.3443373162 
0.4246619558 , 0.673631642 , 0.5940762404 , 0.5684114955 , 0.9913045308 , 0.7211044719 , 0.8311863961 , 0.4588192464 , 0.300622697 , 0.1288899551 , 0.3821184458 
0.4132913072 , 0.344028594 , 0.5387406866 , 0.7012674706 , 0.5804133327 , 0.5700105662 , 0.7618402545 , 0.2674407698 , 0.4694284429 , 0.4645568943 , 0.2821075963 
0.6762564629 , 0.3841934497 , 0.7841553334 , 0.7264373945 , 0.5243096696 , 0.8063747133 , 0.6912943521 , 0.5607531364 , 0.7816836559 , 0.4152774042 , 0.4248495715 
0.8330297107 , 0.2063456122 , 0.0889090467 , 0.4271059511 , 0.7747571077 , 0.0802135775 , 0.1482104231 , 0.6059435043 , 0.5390328243 , 0.4488331205 , 0.2414665532 
0.7348334594 , 0.9523241315 , 0.7928617145 , 0.273574146 , 0.6535916026 , 0.3732750472 , 0.8435847126 , 0.4154318571 , 0.640715817 , 0.3130131555 , 0.4109603009 
0.8799887514 , 0.3169722799 , 0.6972066052 , 0.6641440848 , 0.0434096749 , 0.2215162748 , 0.4705187986 , 0.734704027 , 0.7822694113 , 0.2522024545 , 0.3289719361 
0.1499814312 , 0.6152991219 , 0.4585480667 , 0.2388904779 , 0.0424050731 , 0.2333051749 , 0.3191040559 , 0.1906154966 , 0.8392486791 , 0.8581368802 , 0.230355084 
0.6394486171 , 0.5740821385 , 0.8104610117 , 0.4323103316 , 0.8476562849 , 0.4640526143 , 0.8055853788 , 0.6912409975 , 0.8794844714 , 0.4463011962 , 0.4615529729 
0.004254153 , 0.7594732232 , 0.7632734762 , 0.7014607582 , 0.423617308 , 0.8066831511 , 0.9229770331 , 0.8941361066 , 0.541387178 , 0.7052464443 , 0.4923479204 
0.1463385615 , 0.6913686097 , 0.3205455663 , 0.6048866282 , 0.9302590876 , 0.3629506393 , 0.8381918031 , 0.2493631435 , 0.5535661359 , 0.6774404822 , 0.3495266509 
0.1075000237 , 0.1930147531 , 0.2515226211 , 0.9179610359 , 0.6253250847 , 0.0991789061 , 0.3820136501 , 0.4309104639 , 0.7904199036 , 0.261498122 , 0.2380358108 
0.8772116601 , 0.7946740566 , 0.0209713452 , 0.6404851363 , 0.4961348148 , 0.4445886533 , 0.4471682878 , 0.4191118479 , 0.3387247603 , 0.9885554658 , 0.3723067576 
0.1243582922 , 0.4850633219 , 0.6799240755 , 0.4449038585 , 0.0899499501 , 0.6101831635 , 0.8078544978 , 0.9281417537 , 0.859546307 , 0.3614206342 , 0.3674922823 
0.6055822358 , 0.9670463311 , 0.5544353873 , 0.857104857 , 0.885007367 , 0.1797604724 , 0.9562837631 , 0.2670210171 , 0.6106709363 , 0.7467036666 , 0.507575187 
0.5285191392 , 0.4878825964 , 0.5413777232 , 0.5494904844 , 0.1283677327 , 0.037512538 , 0.9940791382 , 0.5755360206 , 0.4566243859 , 0.3328038985 , 0.2768976314 
0.5640914869 , 0.5809826781 , 0.8178672204 , 0.2440155623 , 0.0258865366 , 0.9078171705 , 0.8541987259 , 0.8337410348 , 0.8359589241 , 0.7137450334 , 0.4842031462 
0.195161669 , 0.4415411605 , 0.6807913645 , 0.7495970563 , 0.2986460174 , 0.5657987315 , 0.9293575287 , 0.254929781 , 0.8328197487 , 0.540028465 , 0.3581651037 
0.0016334476 , 0.3613388883 , 0.0279110614 , 0.5430111713 , 0.9108293727 , 0.1562787946 , 0.5805237093 , 0.9049085109 , 0.7318148152 , 0.0371480957 , 0.2973041922 
0.2377124093 , 0.2959063021 , 0.6181307738 , 0.0555796297 , 0.5399218649 , 0.6440173108 , 0.9633968007 , 0.3941205908 , 0.4777583457 , 0.7993557248 , 0.3186203442 
0.1078656241 , 0.6729200147 , 0.2408968853 , 0.7886569886 , 0.422517071 , 0.5395429032 , 0.3544557202 , 0.3518746002 , 0.7944726842 , 0.1872754693 , 0.2529808253 
0.8919030651 , 0.7961061317 , 0.5486143576 , 0.919814127 , 0.339117303 , 0.4594437303 , 0.0760929217 , 0.9196410128 , 0.3643522416 , 0.8079077369 , 0.4539398071 
0.9567891085 , 0.602064651 , 0.1038140394 , 0.5749198822 , 0.6576442812 , 0.6437359042 , 0.218937193 , 0.6210410818 , 0.037856495 , 0.6966955387 , 0.338657269 
0.4203968067 , 0.1457221196 , 0.3696155534 , 0.6612936924 , 0.9343791083 , 0.7921326249 , 0.2008365956 , 0.2888348289 , 0.1440072251 , 0.9953092798 , 0.3407571369 
0.4761102982 , 0.0359102902 , 0.7914154115 , 0.0247246558 , 0.9557244172 , 0.130532715 , 0.4841683861 , 0.0318173389 , 0.0501737278 , 0.8485206277 , 0.2743304206 
0.8397250762 , 0.0069628363 , 0.4505852791 , 0.9435391156 , 0.5818827185 , 0.1082295603 , 0.5872750198 , 0.800819912 , 0.7292706422 , 0.6251315149 , 0.4057610538 
0.4975154507 , 0.1496674488 , 0.7708536345 , 0.8671310046 , 0.8109611413 , 0.7052327432 , 0.6592636295 , 0.0117977369 , 0.9940675721 , 0.8032708545 , 0.4839246792 
0.0071070166 , 0.4701778702 , 0.8391811447 , 0.7985224286 , 0.494902526 , 0.7949055624 , 0.9290551436 , 0.9790709121 , 0.8267229013 , 0.9792288714 , 0.5903867414 
0.8275915403 , 0.6664479775 , 0.9861917077 , 0.2781768194 , 0.6099870931 , 0.5680744261 , 0.3864063798 , 0.197262113 , 0.3688943381 , 0.1156770219 , 0.3211496337 
0.8223936283 , 0.8664097893 , 0.2653444707 , 0.5932472628 , 0.7335407939 , 0.0763056125 , 0.2984800059 , 0.3928044233 , 0.0881033493 , 0.292547578 , 0.2729983763 
0.1960752779 , 0.0952103664 , 0.7627254482 , 0.0352564226 , 0.893732795 , 0.2576279743 , 0.830161985 , 0.8227879386 , 0.2366988868 , 0.6568848868 , 0.3349307166 
0.80201681 , 0.0642904271 , 0.3233328643 , 0.7882085177 , 0.3424672466 , 0.9333199579 , 0.3562829439 , 0.7288736263 , 0.1305820709 , 0.7251772825 , 0.3562679058 
0.8445506482 , 0.9529756992 , 0.5915870718 , 0.109895119 , 0.5462229624 , 0.3251278657 , 0.1862007314 , 0.8447029684 , 0.717932289 , 0.2743040812 , 0.3726411653 
0.1372505468 , 0.9140075669 , 0.3695144476 , 0.8999759951 , 0.9492639895 , 0.2632472427 , 0.1576039698 , 0.7794259749 , 0.0860351813 , 0.3943028566 , 0.3566367153 
0.4363108617 , 0.8880519914 , 0.4585932838 , 0.7596437261 , 0.6762605091 , 0.8010605304 , 0.692963684 , 0.0325434529 , 0.5299341567 , 0.8235457554 , 0.4305711712 
0.7577207354 , 0.3744848049 , 0.7765214546 , 0.3493078072 , 0.4843799239 , 0.322744417 , 0.6744356728 , 0.6705806558 , 0.1674473858 , 0.3923679618 , 0.2864702102 
0.944884737 , 0.3046979327 , 0.3063755287 , 0.3143991847 , 0.2046739277 , 0.2556395186 , 0.5776464273 , 0.3622778975 , 0.0350654935 , 0.6636816086 , 0.2192227325 
0.7565807542 , 0.4713763553 , 0.5517336 , 0.215174038 , 0.2310200813 , 0.227994109 , 0.0162345683 , 0.9239837658 , 0.260537562 , 0.546168725 , 0.2470861188 
0.7475295211 , 0.0182582978 , 0.9206535299 , 0.5240509757 , 0.367566105 , 0.4050334543 , 0.8467953932 , 0.0420017783 , 0.0756141101 , 0.014242779 , 0.2705269976 
0.4343697401 , 0.0204988471 , 0.3189407117 , 0.7407452692 , 0.3348980318 , 0.5236146394 , 0.9963847878 , 0.9125444591 , 0.8858925374 , 0.0314502814 , 0.3837167731 
0.5762260677 , 0.6424732916 , 0.5028266367 , 0.1279596677 , 0.85764733 , 0.733846718 , 0.3559537767 , 0.8738818984 , 0.6578304837 , 0.6164913387 , 0.3991281842 
0.4200506238 , 0.4053600049 , 0.6347496365 , 0.3407041538 , 0.929410981 , 0.002315742 , 0.7457376081 , 0.7762063742 , 0.0443175202 , 0.8213517182 , 0.3558759419 
