f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,label
0.4850128512,0.5969043677,0.9782857355,0.5860664234,0.7958036056,0.1769462633,0.350273313,0.7652922045,0.8792792992,0.811266582,0.6425130645
0.0711282743,0.9791178028,0.7229967723,0.82125158,0.0842251885,0.0550512914,0.8574029272,0.2057200111,0.9218078186,0.6215694193,0.5340271086
0.9416524279,0.9361606836,0.5799753112,0.9652368478,0.8067009682,0.8916944372,0.3104085675,0.9886137457,0.5275844089,0.1840206021,0.7132048
0.8098737299,0.0125972601,0.7809249698,0.7881594659,0.5986636835,0.5767285754,0.9651057292,0.948936997,0.3420207803,0.8443850284,0.6667396219
0.760203579,0.4131490546,0.8235028316,0.4832003512,0.2344006347,0.9077280201,0.5382516426,0.0918035624,0.1134480317,0.4600594616,0.482574717
0.7133729816,0.0551004596,0.3962201453,0.2933482928,0.0203373074,0.2029211135,0.1850427301,0.3307458749,0.1915348591,0.7126271394,0.3101250904
0.514766477,0.0014085895,0.7252243995,0.2956914469,0.7895680554,0.3238880835,0.8724200227,0.7546737846,0.2728250804,0.214440803,0.4764906743
0.5990588134,0.0330286594,0.6275898577,0.422561645,0.5162290107,0.8619904928,0.3302896651,0.0544806537,0.9537940552,0.4437376969,0.484276055
0.5145401154,0.6671670368,0.4988381565,0.9107602607,0.9605153301,0.5191754643,0.1136813746,0.1455580601,0.8499213392,0.3052162337,0.5485373371
0.8581851996,0.3646878167,0.3066248232,0.5834095995,0.6603792636,0.0961928787,0.9072976829,0.5327992863,0.8508666637,0.1801227634,0.5340565978
0.7472400893,0.4499254772,0.2131514228,0.3748299475,0.8724871222,0.7293804334,0.2368204403,0.2027767873,0.7838610872,0.1906144954,0.4801087303
0.6465144847,0.2984012025,0.8577815322,0.1453526411,0.2091614637,0.8182968623,0.6645281054,0.3228428382,0.9638549229,0.5144494451,0.5441183498
0.628059072,0.8220401225,0.8791372618,0.9346838957,0.405449722,0.5395165253,0.0308767743,0.3127474049,0.0723158121,0.8817434381,0.5506570029
0.4928701683,0.8195559015,0.3316689152,0.7060215911,0.1943858489,0.2041560374,0.435402025,0.4312062892,0.4069328252,0.2192631122,0.4241462714
0.6218207846,0.0534473099,0.5176643152,0.4796023173,0.198799951,0.7268257788,0.2978991796,0.8633280569,0.0496686171,0.2617541025,0.4070810413
0.3777775019,0.677727689,0.0837942255,0.2569147637,0.6124115847,0.4892439474,0.7964312891,0.6432883595,0.8019913528,0.8687471012,0.5608327815
0.5250317976,0.2948615211,0.6883030031,0.8567007133,0.0008831127,0.882688852,0.0608567507,0.4362851377,0.3138951417,0.4677895759,0.4527295606
0.6555482498,0.9357159263,0.5212368858,0.173212565,0.4153182437,0.7200368373,0.9000383439,0.7132174238,0.5833648941,0.9497069609,0.6567396331
0.9749715263,0.9611423961,0.6274346504,0.0587657518,0.2180571598,0.2398462351,0.5480096997,0.0144884489,0.8831345947,0.3500010525,0.4875851515
0.8832355505,0.4081663927,0.6448625736,0.5715385536,0.264867106,0.6457456863,0.4542274056,0.3257238567,0.0820308239,0.7681225473,0.5048520496
0.7935134331,0.7375790742,0.7038384741,0.3147503189,0.9107916392,0.1191567178,0.0347871562,0.8108299836,0.8323741416,0.6181520503,0.5875772989
0.7605369445,0.8073456683,0.5792944464,0.3879715949,0.8661114201,0.7973516062,0.6278178305,0.4141211198,0.8118400555,0.5109524252,0.6563343111
0.7641221723,0.695075606,0.9191188179,0.4089847463,0.2666141596,0.1839859239,0.0547304326,0.7208415652,0.509709781,0.136761257,0.4659944462
0.4889641129,0.3032232141,0.8743403312,0.1928025871,0.617973533,0.7851319704,0.3119593048,0.6527606896,0.595961954,0.1443334469,0.4967451144
0.2709127399,0.3564988989,0.9516791152,0.8502071868,0.7444704939,0.8177905353,0.647558793,0.3722883244,0.2319116555,0.4593988485,0.5702716591
0.8832407501,0.9960338278,0.1544744545,0.802359568,0.4050185741,0.421088614,0.9863454923,0.4597490071,0.1419301797,0.4960552733,0.5746295741
0.5965102641,0.6308942926,0.7992784875,0.4708505953,0.8236968797,0.4172520204,0.2559825657,0.1356561845,0.0700127101,0.8519445201,0.505207852
0.2799896314,0.3409254504,0.2084434191,0.2316687466,0.1911326372,0.9529139129,0.0494592823,0.8386914302,0.3252022378,0.2813709378,0.3699797686
0.2980902791,0.2084429879,0.2774047656,0.4525647336,0.0108025558,0.6824233402,0.8736533481,0.9971480481,0.1421723473,0.0155835277,0.3958285933
0.4932033215,0.7386826114,0.6464778204,0.2924818089,0.2095332067,0.4701747,0.7097338298,0.4655157723,0.6058308845,0.7797465399,0.5411380495
0.3174602925,0.8858205164,0.1206719903,0.5259037116,0.1174892629,0.3118046275,0.478817625,0.1669485453,0.1504960582,0.8040198628,0.3879432492
0.4483194831,0.4485863373,0.0124628507,0.7257242491,0.9011510708,0.0232654065,0.4081475893,0.7748044189,0.0204134551,0.5503199366,0.4313194797
0.7903879466,0.5136167766,0.289002548,0.436865767,0.8060985859,0.4985357546,0.907040467,0.5158324158,0.964051527,0.512871352,0.6234303141
0.2955789557,0.2815118199,0.3986918684,0.4162509465,0.8074155315,0.5161811314,0.728055574,0.2862331565,0.6831296771,0.8785516322,0.5291600293
0.0902530192,0.1314491602,0.3271379694,0.1027158699,0.8571734093,0.2282890407,0.1259812769,0.2653209986,0.0030934596,0.1463947319,0.2277808936
0.8156409352,0.7934814068,0.6600115085,0.1046434832,0.2303471738,0.4661100945,0.6031792378,0.1373876412,0.9819425102,0.5672307652,0.5359974756
0.6502589933,0.2775214664,0.8487425852,0.0489508617,0.6937724128,0.6561581166,0.565131993,0.4218279868,0.9423912736,0.2482616701,0.535301736
0.3003796195,0.0326442928,0.3797108307,0.6275175889,0.1353601632,0.2368842401,0.8558066296,0.26134144,0.5022052391,0.8589000897,0.4190750134
0.407736172,0.3178461744,0.6523814965,0.0677476805,0.422489658,0.8827286703,0.5338577754,0.0256688958,0.0201163115,0.5158002856,0.384637312
0.592899661,0.6703753048,0.793321752,0.4416422462,0.7193261664,0.4870941648,0.0978003633,0.2844581599,0.9089221521,0.0401916369,0.5036031608
0.5327198301,0.2093017716,0.0728359297,0.9124306608,0.8368193605,0.2081960929,0.1493149013,0.6926259906,0.4695375329,0.6515201405,0.4735302211
0.5515260804,0.8772737049,0.9693663148,0.2039075769,0.9450213858,0.3918559728,0.0866362471,0.4788791612,0.4175248691,0.1067525591,0.5028743872
0.9946794468,0.0104245301,0.7771278638,0.7880011993,0.4520667768,0.4964540307,0.2750953641,0.5498671401,0.7809121907,0.1840175162,0.5308646059
0.590058777,0.3136320207,0.3933192878,0.6628947067,0.226062682,0.2301386488,0.8710908,0.3753775833,0.9227646394,0.3406283329,0.4925967479
0.0268977238,0.4742907197,0.2179020382,0.9962640386,0.6781982966,0.162923424,0.3881200119,0.7648345437,0.6418025852,0.805644881,0.5156878263
0.8715871028,0.636482032,0.8160694111,0.6487149671,0.4244832313,0.2681361879,0.1451689978,0.6995785958,0.8180033281,0.9260811885,0.6254305042
0.883596112,0.4080621051,0.2397132092,0.2769154003,0.0709568122,0.4657758912,0.5070540491,0.9420476123,0.8411534745,0.4298186884,0.5065093354
0.2826759452,0.8680511983,0.9041094081,0.5005779834,0.8643152374,0.5823077047,0.6635014075,0.2524352493,0.3471422484,0.3053039927,0.5570420375
0.0580801303,0.2187293516,0.9417860252,0.8741495414,0.8674443187,0.3662692565,0.1422857298,0.0126133165,0.0658478523,0.9602890578,0.450749458
0.938694505,0.9494439648,0.3683511633,0.1784077142,0.226359365,0.4393079756,0.6441836059,0.7334134141,0.3813555879,0.4853370804,0.5344854376
0.1632321025,0.6640315331,0.3533882792,0.0673415107,0.164609517,0.2177035166,0.6496492154,0.8281109245,0.4701387659,0.9967914638,0.4574996829
0.1334149176,0.5282188961,0.2155208155,0.0752009428,0.4023684375,0.0829651342,0.4414701993,0.5446541673,0.0955784507,0.507318052,0.3026710013
0.5049432255,0.0342729557,0.4567620168,0.8732943889,0.2126806704,0.6831213818,0.3126023645,0.8568642763,0.4165347959,0.6939579523,0.5045034028
0.3422013568,0.5797668984,0.3579894854,0.695589636,0.6471084091,0.5225990023,0.9132931526,0.2967576245,0.3507099273,0.3834319185,0.5089447411
0.2935490883,0.4841248449,0.9116508146,0.5090699042,0.5593257877,0.3140192525,0.5920350384,0.000795987,0.8586734198,0.6876134896,0.5210857627
0.508114039,0.3636166453,0.7218864453,0.9648760557,0.2369110342,0.9345671157,0.6479974375,0.5495133987,0.7914313921,0.0645322334,0.5783445797
0.243471351,0.1336327493,0.6442991318,0.6014608368,0.8292223853,0.2914075409,0.1240598392,0.7425155384,0.5881651654,0.4747697664,0.4673004305
0.1259474568,0.8817142542,0.9588946113,0.0375982719,0.3907841584,0.518220399,0.3516175244,0.9828191968,0.5190163865,0.2102909442,0.4976903203
0.6704326863,0.0271304254,0.57390759,0.3923191321,0.9920064816,0.8108186242,0.3268862478,0.6400039191,0.3603320234,0.1183176404,0.491215477
0.704536153,0.6038033743,0.2519503897,0.3488352848,0.2052642112,0.081172775,0.6402428262,0.3293240508,0.8236883134,0.2284079916,0.421722537
0.8040938172,0.9496357706,0.1101222457,0.7629884291,0.9872340425,0.5009064041,0.2812088281,0.3388515669,0.4837256013,0.8002252146,0.601899192
0.5491425111,0.1541582877,0.8273556405,0.1230501011,0.5464774198,0.8193621221,0.9338687258,0.8733636681,0.4593660412,0.2942007491,0.5580345266
0.9916813085,0.1639021942,0.8980041235,0.2436316982,0.5127374795,0.1032683351,0.3248044732,0.1529803057,0.4325923859,0.148492787,0.3972095091
0.3813882973,0.2366862032,0.0981285577,0.4915105435,0.9996746322,0.0853626002,0.9924169476,0.2808834608,0.4242141671,0.476142549,0.4466407958
0.0811086753,0.9733566782,0.6303008371,0.9084643158,0.0964067797,0.1767782569,0.7278264379,0.0302755055,0.050141925,0.1871924796,0.3861851891
0.3244762546,0.0418232335,0.3510946739,0.2224803781,0.2854549317,0.8638321534,0.3257487132,0.6102594053,0.0168124591,0.7583410991,0.3800323302
0.7587521924,0.3982007569,0.9950273028,0.85688075,0.8897113004,0.994701935,0.9422433502,0.882128248,0.2755853957,0.3664575173,0.7359688749
0.3582707974,0.3566940716,0.3398141954,0.9885716345,0.2651583874,0.4362209751,0.1653498914,0.9929848257,0.4664964806,0.2154918169,0.4585053076
0.1801773054,0.7909727353,0.2573150503,0.5312719792,0.0134531138,0.5427699825,0.3951041331,0.3392018271,0.1530293878,0.4119165922,0.3615212107
0.0975429267,0.9117815802,0.810117349,0.0925702294,0.7686623302,0.6998286494,0.0872721644,0.7109056804,0.5819568979,0.3628575606,0.5123495368
0.0773631977,0.9402276953,0.7195516322,0.4171773931,0.9287993298,0.9847100195,0.8533983687,0.0941492212,0.9776948453,0.3198948493,0.6312966552
0.3096410381,0.1578721507,0.1108675851,0.5669560889,0.6891441303,0.1243206989,0.1097260714,0.0842482634,0.463522526,0.2627554592,0.2879054012
0.4961648555,0.5610654526,0.1745370394,0.306282205,0.6536356821,0.9431993696,0.0061108544,0.7409078469,0.65410505,0.5880677523,0.5124076108
0.1037654076,0.7314682477,0.5282954476,0.8233170398,0.1486456408,0.4570947774,0.8080270593,0.0020440095,0.551243999,0.7857219051,0.4939623534
0.3219388593,0.8608850371,0.9435940557,0.4328064444,0.427841126,0.632738186,0.5571271433,0.5375671973,0.7169864494,0.0206496692,0.5452134168
0.8003226565,0.2131513054,0.5817151223,0.9748596959,0.5194335105,0.2353508044,0.9180590655,0.5255443649,0.9762586514,0.5721641155,0.6316859292
0.1136121177,0.0800240589,0.3036323632,0.6419075653,0.9033410987,0.4522780045,0.0990023431,0.7113681585,0.454322014,0.6502463422,0.4409734066
0.4970900635,0.7762608733,0.5111313793,0.4406841192,0.2090673177,0.9389725057,0.0734223058,0.7661944609,0.4765397031,0.7904087552,0.5479771484
0.7868441306,0.2768623601,0.0035600606,0.3685592529,0.251722056,0.5229935711,0.6039100573,0.1697811219,0.0485379365,0.5801687092,0.3612939256
0.7419452374,0.1621500542,0.6601927681,0.0455776011,0.8040576195,0.5635338672,0.4978556056,0.9030599627,0.2749020257,0.9521776196,0.5605452361
0.5533063048,0.7719920892,0.7284384933,0.0644376846,0.2126762085,0.937505811,0.0034101903,0.2860985142,0.7037002724,0.4799498934,0.4741515462
0.0765072699,0.490544403,0.7568122535,0.0800673305,0.8591036559,0.0085343099,0.6030609021,0.4630137132,0.1783154318,0.6515988386,0.4167558108
0.0431824224,0.9202606692,0.8137488929,0.703375191,0.9658382703,0.6178065124,0.2669090582,0.4636938758,0.5208664755,0.5418110839,0.5857492452
0.4158714958,0.0741727804,0.3138031731,0.1443099892,0.138610465,0.5264793816,0.0818158002,0.1420206553,0.8125778963,0.7855160725,0.3435177709
0.6219705492,0.8890851662,0.2760604755,0.3787828027,0.9691524967,0.1351641314,0.3873171126,0.5722133988,0.5981778451,0.5656325445,0.5393556523
0.2238122374,0.6413602675,0.4858932141,0.0375611302,0.3447354585,0.4517314844,0.6553676431,0.6116445167,0.9154253607,0.1762341186,0.4543765431
0.1534556006,0.3312968565,0.250406899,0.4672587737,0.4756068457,0.3890173645,0.9937381558,0.5574226459,0.5310380198,0.8063160521,0.4955557214
0.3429387189,0.153008569,0.6954012183,0.6189991944,0.5317913722,0.6645537149,0.7541633262,0.9191084849,0.2367671141,0.3523411714,0.5269072884
0.4847410298,0.4605793515,0.9937014389,0.9706342439,0.4981404822,0.3384368978,0.4223657283,0.1535081253,0.9500814145,0.337791089,0.5609979801
0.329742244,0.1035370156,0.6690879455,0.580149143,0.5707957894,0.1446947912,0.9691665075,0.5645339452,0.7021174375,0.5002045278,0.5134029347
0.3708499973,0.0450561563,0.6532130968,0.0662512155,0.6640553507,0.185004469,0.7308049309,0.4182186769,0.1041129543,0.967572045,0.4205138893
0.7705598483,0.5888539841,0.4281513966,0.7642612876,0.5594882281,0.9262918788,0.1026981855,0.9818539564,0.0798000041,0.0527796,0.5254738369
0.3196450458,0.4095422481,0.1563166156,0.9887329913,0.9896913916,0.7271124055,0.1334277829,0.9588578991,0.2916463506,0.8355452204,0.5810517951
0.4590624268,0.6624963484,0.8806013768,0.1122755241,0.7287475639,0.5446567275,0.2972799931,0.4595524948,0.9628754049,0.4013929474,0.5508940808
0.4271245399,0.7334352531,0.9902469316,0.8552759369,0.4976965408,0.5497351596,0.7815678157,0.6003947263,0.5315891164,0.8613678203,0.6828433841
0.6531743268,0.8512341622,0.2709100684,0.8094909424,0.8399671535,0.26060146,0.5366033479,0.9733949364,0.2194593595,0.828249699,0.6243085456
0.8089401568,0.6785217864,0.4907460473,0.6895415336,0.7907973104,0.2194936113,0.2341982615,0.088077304,0.6790461065,0.1970736664,0.4876435784
0.4894702514,0.1061706464,0.9305089195,0.4797171834,0.9614465833,0.4282054608,0.029452343,0.7430143994,0.028600187,0.5610414594,0.4757627434
0.6043822197,0.6817745138,0.4122756217,0.8752922881,0.4912654567,0.2522427756,0.1358937486,0.0278688045,0.2256377121,0.3553531081,0.4061986249
0.8561185035,0.0345778693,0.0338748945,0.3468645508,0.7241194029,0.8246722054,0.5663581626,0.9583176645,0.9127495093,0.2454042691,0.5503057032
0.1553913308,0.4022197607,0.3515749155,0.0859002508,0.8819369441,0.3130214992,0.5141057116,0.9113892876,0.0560358986,0.5427058986,0.4214281498
0.472430747,0.6604181184,0.2244804129,0.8847063691,0.5357104065,0.7157458696,0.1369491448,0.6716041551,0.7436146741,0.3625868568,0.5408246754
0.0269572632,0.599733178,0.3971647262,0.0608321582,0.9465977289,0.1212841296,0.8855043636,0.5129558914,0.079601794,0.7982538729,0.4428885106
0.7583601605,0.2349931253,0.2004736336,0.1099350764,0.3208933761,0.0824105782,0.4229565756,0.8349990877,0.9937998657,0.4789924743,0.4437813953
0.3777049864,0.4662306127,0.1394105926,0.6021853993,0.3509369818,0.6751209991,0.3179312688,0.4878861266,0.3467251547,0.0615459434,0.3825678065
0.8504729839,0.3736824179,0.6612791214,0.2476377101,0.4345145761,0.6078768503,0.3689218396,0.3200189397,0.1208327422,0.4485236341,0.4433760815
0.1182728126,0.8791929027,0.6835167594,0.3187464466,0.9891279791,0.0044101356,0.4011570248,0.4120845548,0.8394092233,0.3949568905,0.5040874729
0.8910770291,0.2171142097,0.8611875032,0.0304876217,0.8192996094,0.2121244855,0.7056086212,0.1372308782,0.7000106121,0.0523337759,0.4626474346
0.1987768216,0.550483596,0.4260161938,0.860055943,0.7981213066,0.8605307704,0.4679327938,0.1670431462,0.1805497101,0.588765536,0.5098275817
0.6155667803,0.2988225231,0.4679584387,0.2990835398,0.6175689697,0.4570864183,0.3034936753,0.0187259945,0.8691709731,0.1429028986,0.4090380211
0.413682885,0.7602480026,0.3600171087,0.2748703882,0.7907356243,0.1793167181,0.4869948737,0.4963442455,0.3165475964,0.1870054863,0.4265762929
0.5486780214,0.5153244184,0.7374890824,0.9746942157,0.3753803615,0.535610389,0.8352249861,0.8433131552,0.7026535356,0.0157746961,0.6084142861
0.4320786912,0.318220316,0.3145972192,0.9000371303,0.6173038562,0.932166189,0.3571235486,0.9207975315,0.9508921835,0.2262945217,0.5969511187
0.0637004306,0.3645750685,0.9865425243,0.4237175393,0.6394454571,0.777278149,0.6030342574,0.1264403309,0.2736223945,0.9195818538,0.5177938005
0.3134458172,0.8223004164,0.4349062722,0.0509349001,0.7969946321,0.8102866341,0.586545289,0.6322196182,0.6535997894,0.2891988247,0.5390432193
0.6479943143,0.085678481,0.6074191411,0.962591534,0.9857156114,0.2247229973,0.894757723,0.34283916,0.1455205288,0.8456499069,0.5742889398
0.5691336817,0.2092209593,0.2102249754,0.5556762065,0.6329384986,0.8496704325,0.3329543555,0.2359727561,0.9761107638,0.6065767501,0.517847938
0.1555546103,0.2895565811,0.4288771665,0.5904608825,0.3404914811,0.2258717986,0.4007475167,0.9270367706,0.8580914168,0.0543473065,0.4271035531
0.2162355953,0.5060857316,0.1400257875,0.8236547364,0.4686772656,0.1257413989,0.0483777337,0.3634349885,0.4685805589,0.1938982629,0.3354712059
0.2090848954,0.0377142406,0.4031192223,0.4193098713,0.5933904471,0.0360577214,0.2689803038,0.9263448026,0.2720304774,0.2450910676,0.3411123049
0.5329215531,0.4275850877,0.5346476492,0.9617987196,0.0180459707,0.8751391303,0.1876705186,0.4187934874,0.8021759009,0.0457619354,0.4804539953
0.4731407939,0.0184114967,0.551847667,0.6131665814,0.842066233,0.0205249325,0.7389079803,0.8904439672,0.3839599215,0.2074885392,0.4739958113
0.0843422301,0.593044817,0.2452027802,0.4874614524,0.0123546883,0.8385932273,0.5235191737,0.2813349925,0.7649380304,0.7955496516,0.4626341044
0.5264260601,0.2978595835,0.2231347393,0.0610737093,0.2596583031,0.24118071,0.93621284,0.4473288218,0.6599741979,0.7383887409,0.4391237706
0.4930907576,0.1331149917,0.7568002376,0.0449384246,0.7462815735,0.5988664711,0.0654633576,0.4851895538,0.4893104383,0.4494232791,0.4262479085
0.6926780934,0.5736526684,0.0424680961,0.9378808737,0.0611141208,0.0548227848,0.776474101,0.584633295,0.3361577773,0.5414121314,0.4601293942
0.3801829466,0.8625838375,0.8392717149,0.6033176859,0.9236575472,0.0989300185,0.8444983964,0.8598703872,0.5462588402,0.5044725942,0.6463043969
0.5982591282,0.0393495979,0.637587586,0.3550593662,0.0842880229,0.3838691595,0.9539258373,0.1497513806,0.8690587138,0.4432362756,0.4514385068
0.5991746597,0.5617368072,0.016888944,0.6416427558,0.4996176809,0.0780030647,0.6964655407,0.2760917819,0.6626363597,0.032623318,0.4064880913
0.8175039138,0.0428193063,0.895207156,0.6567756287,0.6461369926,0.8188647032,0.7557056472,0.490635389,0.6787350904,0.3019644879,0.6104348315
0.9951079832,0.2769942186,0.3413140858,0.6326955692,0.6320535848,0.4256021087,0.0165647292,0.5859794221,0.5753534893,0.8856234429,0.5367288634
0.0292156977,0.174528149,0.4473602502,0.0461046416,0.8161709053,0.9469779311,0.1241077068,0.5126364459,0.223069713,0.7867440665,0.4106915507
0.5452597644,0.0405736268,0.8295633732,0.4404669204,0.6973492559,0.4757003658,0.2593316236,0.4530549031,0.9663357548,0.938066714,0.5645702302
0.755019391,0.9614437381,0.2150609326,0.0963334772,0.5941393073,0.8471145178,0.5219355859,0.6107040364,0.4330939399,0.0972890756,0.5132134002
