f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,label
0.2501208251,0.1731195292,0.6678350708,0.6620602091,0.5635955874,0.7220329521,0.0990277934,0.2676306898,0.8924991246,0.9276247807,0.1984779537
0.4264043914,0.1166037256,0.6246970235,0.068554481,0.7417761479,0.6662538154,0.9203169984,0.6347801872,0.0667072181,0.2048535179,0.1085532
0.7952920743,0.2281517838,0.5242650802,0.1688202163,0.1340576638,0.4707795214,0.5368480817,0.8546601892,0.0758150197,0.7869689069,0.0277797184
0.7436500904,0.449029116,0.5913753058,0.4656830425,0.5480569098,0.859005996,0.3581821676,0.4756816905,0.0574839497,0.784586559,0.5922854166
0.6821809732,0.8531410401,0.3340615644,0.3484347886,0.7734580389,0.9688417516,0.4151420067,0.9783115569,0.0773949521,0.2104340815,0.2064633407
0.6016600323,0.3792542978,0.3405210045,0.0724395541,0.9161023796,0.1951811938,0.1482545738,0.7030712869,0.2229609122,0.8919046642,0.1521004029
0.8143362184,0.3575877072,0.7001573127,0.6733422144,0.7157698749,0.1758390036,0.7308261641,0.5003564339,0.7681244202,0.4130071374,0.353497474
0.1021859846,0.761441926,0.1269555129,0.0710277362,0.1765839327,0.1052670698,0.1484226882,0.3870180142,0.3117304109,0.750082721,0.7662723125
0.6522514154,0.8225222751,0.6823746921,0.8474326096,0.970776849,0.385445979,0.0703935218,0.8626815132,0.5375463823,0.8847297402,0.2202692204
0.237703695,0.5580719546,0.9360390953,0.4135426986,0.2888981188,0.4363955292,0.1816671188,0.7019052561,0.7898930036,0.2838531034,0.4633471821
0.9168485166,0.3548808401,0.6399311153,0.0221155868,0.5033035283,0.0269491295,0.3338459977,0.2533862493,0.793221442,0.9860974131,0.0759085244
0.4755961346,0.8335300228,0.0466853734,0.8610421135,0.903923545,0.9093668871,0.3985884958,0.7886532852,0.1296361075,0.6362921912,0.3467252403
0.0656752032,0.0498348898,0.6356233591,0.5020707324,0.2315020091,0.3375286157,0.2919637361,0.5153551125,0.8008757979,0.2088122531,0.8702359525
0.4408069132,0.2309278399,0.3735394813,0.4677560432,0.5647738376,0.6269257306,0.2609774852,0.5508712507,0.7028342555,0.7365736198,0.3844012739
0.7495196289,0.5976157337,0.2883248189,0.658886516,0.9962042295,0.0769781042,0.7885226239,0.6324964208,0.4237033445,0.8541978272,0.6823313111
0.0593267041,0.3562685596,0.9138333201,0.3968553199,0.6482322961,0.4291884326,0.1977311177,0.8570445492,0.2994243857,0.6385380314,0.0879723891
0.672963867,0.1062940746,0.6527462266,0.2998895976,0.3672715598,0.2036174773,0.0027238531,0.10384518,0.5880187512,0.7522434825,0.7014609138
0.8763435702,0.4111299985,0.6976651433,0.9533216748,0.1996526225,0.3301615645,0.3770250194,0.0538504496,0.0124928756,0.4363517235,0.4101190097
0.9263261957,0.8332070434,0.0583513058,0.3555146283,0.0309381615,0.915395855,0.654939014,0.6694761929,0.003368244,0.327902881,0.7757702675
0.6561144707,0.627792479,0.1430418273,0.859731948,0.6305163321,0.2468870073,0.4477506997,0.3827598146,0.948347921,0.3240942699,0.7938898136
0.6460130648,0.2774159447,0.993542436,0.9761746293,0.6544409646,0.0473928861,0.9886675049,0.0907926881,0.4575118958,0.9149937006,0.9239997319
0.5158632016,0.2705083289,0.9549378934,0.4312590566,0.9254473434,0.6244140863,0.4346273006,0.2533502243,0.4001843538,0.0907417713,0.8811427034
0.5432261811,0.9504737193,0.5116590359,0.7901131888,0.398224419,0.8944188505,0.7384611098,0.7223186893,0.6883086641,0.3844741746,0.9997346341
0.6818511006,0.3606488039,0.6541755986,0.7292439868,0.3493163087,0.7449682872,0.1867558826,0.2643100093,0.6689680191,0.7026190842,0.5348183387
0.6239059125,0.1338781407,0.4602656821,0.2483199988,0.5685054413,0.7136159064,0.6485043527,0.6592472126,0.5947586102,0.1917305337,0.6097209319
0.1064176462,0.9818437225,0.0079453513,0.0008364967,0.7203048328,0.7302640406,0.6891451613,0.1047790074,0.7299986747,0.3709962619,0.4654278117
0.3841742738,0.1002402487,0.8147441205,0.129142561,0.2869961313,0.0790541302,0.7981105801,0.9896152155,0.6138724689,0.4220164926,0.1234933562
0.074138151,0.6703364914,0.6919987975,0.7877540574,0.3188408441,0.35124601,0.3825126677,0.5105713778,0.9609669419,0.4889303138,0.4924151008
0.9689122932,0.489766811,0.2127199336,0.6991763338,0.1789119723,0.317498941,0.429175009,0.5499082343,0.7829267527,0.8133492828,0.650148483
0.5976708736,0.9424918438,0.9371446143,0.6767250039,0.7406024239,0.9267598297,0.2905974728,0.1626189165,0.0502531859,0.3647356238,0.8329554079
0.7422519834,0.1524896813,0.151796252,0.0934979934,0.5350023494,0.6623676298,0.0544649353,0.0239326633,0.1547827306,0.023377229,0.5136994743
0.3675026642,0.7225535628,0.6926114466,0.6850016057,0.1517285719,0.2425196809,0.4679283584,0.9650778547,0.8926681639,0.065599232,0.9075696985
0.8298127782,0.7423242358,0.6481721224,0.7565726079,0.0329217087,0.8107910389,0.8068257938,0.3976573325,0.6437464468,0.5490777772,0.5501470142
0.7955426988,0.6425757706,0.0851493636,0.4579103291,0.6970407064,0.1090820269,0.6126930597,0.7204179354,0.6227815016,0.9801957244,0.4429714982
0.3153929482,0.6651973301,0.5947000706,0.5579126296,0.1331256884,0.5597779253,0.4505807934,0.1987249209,0.4673476242,0.2803935721,0.9410491567
0.1155197467,0.03696618,0.9739708658,0.926310786,0.8437919742,0.3716281983,0.5700572329,0.3928697514,0.9217752125,0.3655999321,0.0354455225
0.0069245761,0.8235102613,0.7324862289,0.1160066035,0.436203321,0.4529041643,0.7387881051,0.4163990454,0.8958756626,0.0541810533,0.0815963754
0.4905757331,0.6120936829,0.2147220643,0.0503536589,0.0626744768,0.4134469852,0.5177012831,0.3430680488,0.3544961419,0.6332210298,0.3800342288
0.3284670077,0.5595318158,0.223826203,0.7000952065,0.1295890491,0.6166959549,0.621870419,0.4951889813,0.6521414774,0.6287949956,0.3186992425
0.3846277064,0.7448015991,0.7549025635,0.8375318707,0.4835897041,0.1713016094,0.7334075333,0.5377707575,0.2528979848,0.2239832669,0.1498644408
0.4676200491,0.2743369257,0.2125389175,0.8810670343,0.7920382088,0.5556069664,0.2355631767,0.4252592386,0.9356411952,0.5640301844,0.9847910549
0.1594673987,0.2641253909,0.114380104,0.7761633536,0.8859958104,0.6095690853,0.428304831,0.514790806,0.9282683278,0.8129325374,0.2595924051
0.6831708914,0.6504644081,0.7431821092,0.8544725007,0.3838719414,0.2809528667,0.107370486,0.6078552082,0.4308173074,0.5749905352,0.8821921339
0.643356225,0.4560575699,0.6742303427,0.1989631914,0.6916207466,0.0994895818,0.134604387,0.255650931,0.0842806366,0.2940717856,0.5197763224
0.1986607406,0.0702351392,0.4057721328,0.8082298259,0.4985399703,0.9205629388,0.7364981538,0.3114725077,0.1801553438,0.4196690451,0.9619369158
0.923337453,0.2741415463,0.3458088571,0.2042903197,0.3815120324,0.9536640658,0.6351076276,0.9565025675,0.8358561997,0.2784638526,0.4125601375
0.5100865429,0.4774270444,0.1041808841,0.6095761247,0.6120314314,0.3598318156,0.6938567613,0.906103217,0.879608138,0.892517502,0.9763383563
0.2853802708,0.7007473279,0.4748783265,0.2059432096,0.4372454816,0.7863508342,0.3860985534,0.8569145268,0.7482877499,0.3094360065,0.1310560731
0.0940966071,0.5137263262,0.5125681055,0.0477606729,0.1488339538,0.4690706735,0.8836168731,0.4272978068,0.8816308109,0.393703416,0.9047248513
0.9858116955,0.0032795407,0.5167562827,0.345643511,0.697136302,0.4228594997,0.225251649,0.589653804,0.399197856,0.5106319198,0.2904011318
0.8740761825,0.7165751294,0.7276466135,0.6604270167,0.1026736828,0.5845611403,0.4087147666,0.4121096893,0.7156172139,0.5028113737,0.9258360155
0.2281853193,0.550572047,0.0746699697,0.6972559928,0.4341889201,0.5019677766,0.5788868042,0.8278923361,0.4066926278,0.5646984996,0.8311718768
0.9234489105,0.9103420107,0.5283081788,0.3463084102,0.1355936597,0.1179619827,0.7455062661,0.6462255795,0.4083631146,0.6195824486,0.362800709
0.1360097281,0.2800094653,0.4654743918,0.7205708683,0.6887242319,0.8775840811,0.4361880822,0.1915356056,0.8034200966,0.664373402,0.7421076526
0.8780900664,0.3616293948,0.1762965727,0.3800578429,0.940516199,0.0041889087,0.7867504708,0.5052146986,0.8353607855,0.7101993812,0.4155567093
0.3636689642,0.0565077914,0.551150369,0.481630947,0.8020140575,0.1973759485,0.8899940616,0.4215965061,0.5601766575,0.0260037896,0.7016059714
0.0256510493,0.7465746584,0.3903302033,0.9032351305,0.1827627406,0.5818658094,0.7066552276,0.8471361427,0.323973462,0.5847452939,0.2087655379
0.5002700351,0.9648031374,0.1492817369,0.5044589438,0.7515536081,0.654496436,0.3398197298,0.4617529898,0.0700531453,0.703488694,0.5182607812
0.6212035147,0.1851196415,0.3202748392,0.8185794633,0.075113703,0.7418713453,0.3787561213,0.1011174931,0.4434773172,0.4044071706,0.8476921516
0.8338075206,0.3076423015,0.0304548922,0.41567333,0.0142975291,0.8775910353,0.7396467924,0.5990428231,0.0863565733,0.2399168275,0.5638459604
0.2356383102,0.7443757714,0.315399569,0.8901347462,0.0841955012,0.7771525588,0.960187892,0.7876841957,0.29541334,0.5813914067,0.9728038372
0.6156881792,0.39997087,0.0479175402,0.3575595249,0.7787269913,0.1490350333,0.8010368422,0.1831341623,0.9967271849,0.6348443627,0.4907764639
0.0271820775,0.0505176932,0.505073993,0.9047731129,0.7901644856,0.1041168161,0.9911296861,0.0300813131,0.667962777,0.2267679963,0.7744570845
0.983362346,0.116902743,0.8586525861,0.7605149047,0.077090635,0.6463367818,0.0559282447,0.6584820417,0.6191406189,0.6716164243,0.0584529117
0.6670581591,0.0291759493,0.8371799034,0.8160931929,0.8302127915,0.0203140657,0.8128203778,0.4650571542,0.5110905296,0.8400024553,0.5155748473
0.0161645226,0.7447755681,0.3057393329,0.1202813387,0.7359052543,0.335820646,0.7882441157,0.9626732511,0.110277731,0.7716064616,0.0795759941
0.9689303171,0.5321213664,0.156666629,0.6152670989,0.5880496115,0.8151486707,0.2344077178,0.2596660359,0.8736015824,0.901465877,0.2888419852
0.7107814858,0.7175590699,0.1190547766,0.7310955515,0.5303794481,0.5841119308,0.2421860811,0.3703819034,0.0996867786,0.2583506037,0.115157472
0.4054261115,0.3786319429,0.8510627262,0.741246758,0.1668760586,0.8137359773,0.851524489,0.9384825206,0.8933119713,0.8204548061,0.470603887
0.0499786003,0.435721905,0.0586534985,0.865127271,0.6701296228,0.3183195344,0.7387288539,0.5715954998,0.6071615196,0.4495103396,0.2891545701
0.7262162962,0.1806058916,0.8195340182,0.3103282275,0.4227919728,0.1899159215,0.4100150061,0.681142577,0.3050733935,0.8154411176,0.0597745199
0.1561361202,0.5566878757,0.2266505784,0.9698720975,0.4082123647,0.1651330991,0.8631840693,0.2286671707,0.6357369865,0.9131626696,0.6643890757
0.6943904851,0.7782899411,0.3345186985,0.0127100199,0.517018795,0.9061141987,0.6198715395,0.9665291347,0.1952687688,0.3460878362,0.1471350263
0.014802787,0.6564160637,0.5699269995,0.2047187085,0.0664310697,0.2510695765,0.5097921025,0.8818721874,0.3108440964,0.6659282227,0.4385600635
0.5374946748,0.6358003202,0.8467724281,0.7026277743,0.4989843895,0.0754395993,0.3383647609,0.4121470596,0.7398286751,0.0327552459,0.1904370007
0.074347374,0.0454652659,0.7074557957,0.9804615728,0.6653368059,0.6739849304,0.1757303416,0.0114246421,0.8211199571,0.1905331286,0.6678407057
0.3910469566,0.3952518371,0.7342717755,0.6421165331,0.9050439396,0.6161439628,0.9529606295,0.5709721623,0.0547040263,0.4904553043,0.206772483
0.9014764549,0.1930830786,0.7057568724,0.9769160543,0.5314478395,0.117903932,0.7167447293,0.5642030858,0.3083409327,0.7910921033,0.6096683517
0.0157967284,0.7715536761,0.2750051576,0.6897816593,0.9472840177,0.2864297996,0.5109016164,0.1378171463,0.9542705053,0.9019485731,0.5330689838
0.6885422808,0.5440651062,0.4381129234,0.3046862441,0.4970257357,0.0090850862,0.3593902704,0.9874810399,0.2158575691,0.2608667254,0.180564119
0.9216144416,0.2377827796,0.7120119585,0.039518374,0.9545275094,0.2762150443,0.3478593067,0.7456196127,0.8858833965,0.3636560356,0.5171732893
0.1608885541,0.0534376949,0.464457307,0.4473183542,0.5643393113,0.6022744537,0.4015888595,0.4662878844,0.1353434375,0.0901311408,0.0103529906
0.573456361,0.3948173849,0.5073787263,0.5825414471,0.7542076553,0.4948597662,0.7983990163,0.0150743811,0.6754238852,0.7200134583,0.2528571608
0.3874358442,0.7595318323,0.2073846702,0.6636508885,0.107391139,0.9530042834,0.549534285,0.4710471747,0.4701775727,0.7104228395,0.5244848696
0.9346348797,0.1577411937,0.0888241809,0.5369093334,0.5593300532,0.5551120653,0.672252771,0.6494611939,0.5654650559,0.2457091324,0.0442785788
0.0728437821,0.8282505795,0.7984862346,0.5677035488,0.6266495963,0.8135606158,0.243127434,0.3466630545,0.0664177765,0.6305632782,0.1061948868
0.2738024471,0.2942141672,0.2135860259,0.2268067305,0.8437484521,0.684633201,0.6969843032,0.5541712916,0.2091180705,0.6316191829,0.7119124853
0.2979422519,0.1685285168,0.2712425389,0.8530543172,0.8407812878,0.9207037329,0.4185193735,0.0864904202,0.9649823122,0.4913631557,0.9147410002
0.7634685468,0.0590667045,0.5413905964,0.5770291626,0.302194139,0.888053651,0.6434469391,0.9327574172,0.9942485378,0.9172493862,0.2269715844
0.2078345637,0.1440561167,0.070720037,0.8924677647,0.8410404199,0.6248913286,0.1015858357,0.4726596032,0.3368038144,0.3995280876,0.64118812
0.6080463533,0.2525824048,0.4819694078,0.5287500862,0.6711017783,0.5684598284,0.4937323984,0.1624649344,0.4832008285,0.2572009452,0.2215316389
0.024591425,0.8342301077,0.5237257779,0.9126450759,0.4776770473,0.4564831955,0.9068936137,0.3949264335,0.6834547799,0.1147281774,0.5389825506
0.7541748169,0.0071959426,0.3800229705,0.379066146,0.1087817783,0.8526825737,0.7158699604,0.5083098658,0.4938706937,0.3239163137,0.7608922706
0.9758401019,0.8526663999,0.4319940493,0.5442999303,0.3463987987,0.5944589837,0.0275007589,0.6035997439,0.8159906226,0.0520921838,0.4378298521
0.339716401,0.9647372598,0.9155068994,0.7961995965,0.8716308735,0.3104333328,0.4796543764,0.986359051,0.8494158834,0.2338291937,0.9935549935
0.2294388544,0.6128953397,0.1023367718,0.0821214281,0.3287653001,0.6106466376,0.5759921223,0.6526816138,0.3715389087,0.5518322242,0.5053480137
0.803532958,0.0961321546,0.8517468125,0.3979919418,0.1236329135,0.4553465568,0.2139825644,0.1757250973,0.893176409,0.5536989653,0.1404623571
0.8086833083,0.3498985618,0.0120932306,0.1191166411,0.8295529387,0.9984522816,0.968532525,0.0633821324,0.9920072756,0.1979713794,0.6762774722
0.0943440474,0.2800928075,0.0050427723,0.7049906855,0.8560849298,0.6577243861,0.0765295941,0.407917154,0.1630723998,0.8800625522,0.5040493086
0.0148192127,0.2780544939,0.6276822221,0.4701657696,0.4920370583,0.8034073194,0.3633421785,0.0457360242,0.9438696764,0.1720254868,0.395634586
0.9559629071,0.2911421279,0.2251875247,0.9544151891,0.2596746529,0.2885696571,0.9464224647,0.4576460323,0.9648471293,0.040766512,0.7377388403
0.9698899016,0.7457571975,0.5938237701,0.6276142877,0.8222867916,0.0017409245,0.7906866879,0.7023493438,0.5057902331,0.8055059006,0.9804038377
0.1334724557,0.2756716702,0.4724408966,0.936879775,0.6390138487,0.5181769207,0.8807494519,0.8110393356,0.9138115067,0.836712359,0.1021814635
0.1389990319,0.7911275481,0.3618561169,0.427568689,0.7375500128,0.8195021492,0.3924158188,0.7783165253,0.5572409895,0.3623057203,0.5240737228
0.1510647601,0.9899200085,0.3463605149,0.1528056846,0.7806066964,0.0487098587,0.6585959177,0.586112597,0.0291136969,0.7920683734,0.8617842672
0.5015545934,0.7289481489,0.500798116,0.0197315142,0.6096976008,0.3118374515,0.9335430209,0.4464099598,0.414018915,0.0725420527,0.2375375084
0.7758750319,0.5001107422,0.9750875211,0.5953771817,0.8925265609,0.7534040464,0.1526181712,0.2548322813,0.2774777696,0.3036829312,0.2447522897
0.6238382845,0.4564886158,0.0253589861,0.6725481432,0.115084534,0.6114715831,0.7016618401,0.9071529075,0.4732558504,0.2032164335,0.6361010564
0.9740539663,0.2229479477,0.2457986572,0.2858914179,0.156490969,0.6922086175,0.6999103334,0.2290330217,0.9297461258,0.4757853653,0.7291437639
0.904833647,0.071162547,0.6216703248,0.6582376938,0.2237807186,0.8765026066,0.9357154635,0.5274636499,0.1212548963,0.559553748,0.9839522662
0.1466138829,0.2321018912,0.0990368002,0.758085466,0.9337637317,0.0061897077,0.2313413168,0.1369801653,0.6422907645,0.2053952832,0.3599281134
0.8880894217,0.4912867015,0.5164190824,0.5802980391,0.1911970349,0.7454521041,0.510044165,0.6669824002,0.4745958685,0.4148778124,0.7381449477
0.0962661933,0.0731155062,0.9619256663,0.9727687999,0.0088309697,0.4893893162,0.0940236966,0.5683847177,0.4733415823,0.2406375795,0.8004866089
0.5723783826,0.9987230455,0.7342503406,0.5785680907,0.2300643623,0.8712305063,0.2208588552,0.4354596459,0.2311586197,0.1089482768,0.9267463475
0.7475777022,0.6892463164,0.1179433824,0.4930298063,0.1992904814,0.7849257826,0.9676256748,0.6141682938,0.5230707303,0.0638918686,0.6872838
0.4849963966,0.0366606684,0.6961147697,0.9743857132,0.1306843651,0.2644994874,0.4477272956,0.3713219445,0.0649860967,0.0201056786,0.3700449904
0.7992364373,0.5986737693,0.6001093527,0.6704669436,0.8195326244,0.0355689987,0.9016255634,0.9284809013,0.9623153461,0.6492032656,0.6177272177
0.0802587285,0.1422330723,0.8170176996,0.8651845115,0.1098587471,0.4311859934,0.3882552418,0.1737506157,0.1184697938,0.8732516388,0.2104112846
0.8145845635,0.8476373521,0.3410956496,0.0790840513,0.2953646476,0.7124175946,0.144070148,0.3154703262,0.0824625851,0.9433065853,0.9141440955
0.6825719378,0.6137735294,0.7336767199,0.7181409369,0.5153990928,0.6621576217,0.680456283,0.1646023588,0.2798848394,0.760715012,0.3068354311
0.096902539,0.6258995235,0.4166941782,0.5280885329,0.0141547653,0.5904447944,0.6465583267,0.8874064041,0.800856079,0.4611428902,0.7350437562
0.1419517286,0.5402269415,0.0304084043,0.8543693232,0.6842970895,0.3458787305,0.9368319083,0.6276036752,0.2600228265,0.6194038466,0.2413772047
0.9936995464,0.3375447835,0.7567762975,0.6558571681,0.0180010665,0.9213786563,0.935742008,0.7787160785,0.2282140874,0.0326445471,0.404615602
0.6449082661,0.5607330799,0.4187703677,0.2353530605,0.2072914066,0.3061767719,0.0362091395,0.6684342972,0.0412205285,0.1781608681,0.2086612387
0.0716289328,0.0325301918,0.8929583286,0.4175076634,0.9693621001,0.5205620038,0.6775304899,0.5887659467,0.7619392085,0.6712300368,0.9263107302
0.518715506,0.3270872049,0.9443117972,0.4400941627,0.2628292129,0.7230278756,0.6683082501,0.2954737605,0.1276434781,0.3132165163,0.8562068404
0.5464138458,0.5485695768,0.0634982474,0.8525906177,0.5847787163,0.7319325446,0.8938111463,0.7629395849,0.9405937833,0.9654400791,0.7954697767
0.8335521119,0.3829477429,0.7648318768,0.3541141157,0.0604782328,0.353597824,0.1160533242,0.7317082696,0.2799085542,0.6347688306,0.0587954749
0.2242203513,0.0748629933,0.3216246879,0.9472482274,0.7431712435,0.6170984483,0.0748917055,0.0563877602,0.4733052892,0.6213055514,0.604957337
0.5368035366,0.4738961691,0.1897360538,0.2687360812,0.3677073158,0.9526756387,0.2093298645,0.3331473949,0.7481454154,0.0428819768,0.7160951379
0.5129772923,0.3969960925,0.7765733711,0.8665751163,0.5130494172,0.5082816407,0.1464836709,0.1478182478,0.5670771156,0.3707040222,0.2226812411
0.888701804,0.3179522497,0.9658524846,0.5058002523,0.3928439552,0.0222402448,0.9791055415,0.0141495066,0.6271975823,0.5159090781,0.4880456761
0.8169336361,0.7846451593,0.855752992,0.7696092748,0.9939750242,0.1889003869,0.5177546903,0.036857001,0.9049955253,0.0307319826,0.4338530935
0.6815688964,0.8973070993,0.9469025107,0.1898505371,0.0437907702,0.0947207585,0.7569276532,0.4144947925,0.3174019996,0.6456294572,0.7324470426
0.2832544846,0.1514297095,0.1252909978,0.3054947294,0.1305352515,0.1394405048,0.9326923117,0.6464443295,0.627486181,0.7496259478,0.4310894893
