@relation whatever

@attribute f1 numeric
@attribute f2 numeric
@attribute f3 numeric
@attribute f4 numeric
@attribute f5 numeric
@attribute f6 numeric
@attribute f7 numeric
@attribute f8 numeric
@attribute f9 numeric
@attribute f10 numeric
@attribute label numeric


@data
0.8678108379 , 0.6847644243 , 0.714272548 , 0.1705371942 , 0.861221178 , 0.7875713669 , 0.9481352055 , 0.0254413956 , 0.649751401 , 0.9747770708 , 0.5395211604 
0.1582720466 , 0.5777038261 , 0.4214389729 , 0.5192666231 , 0.2401699657 , 0.3407568485 , 0.3600623538 , 0.3667012407 , 0.2532314188 , 0.7486628331 , 0.1868574115 
0.3631026577 , 0.8677398148 , 0.9978052028 , 0.2349761701 , 0.6569275032 , 0.8502476653 , 0.3083384433 , 0.4230677239 , 0.3526804983 , 0.1761492817 , 0.3519590784 
0.4023638079 , 0.1139162574 , 0.0113183912 , 0.8956681909 , 0.7934848196 , 0.6951630856 , 0.626546233 , 0.7712471341 , 0.054526242 , 0.9527655798 , 0.0669530462 
0.9690533266 , 0.8545244131 , 0.2948216815 , 0.9944947222 , 0.5042758146 , 0.2695987527 , 0.6112349085 , 0.6625478612 , 0.8473025789 , 0.0326738819 , 0.4603760508 
0.1695738165 , 0.3928563469 , 0.3462902838 , 0.2282113913 , 0.8511964362 , 0.0198799074 , 0.134448369 , 0.8693388505 , 0.6055061142 , 0.9306679303 , 0.0874725445 
0.5418768385 , 0.4541737856 , 0.6266621491 , 0.2905396717 , 0.8050501868 , 0.9897648073 , 0.1582794865 , 0.8028553901 , 0.2247409774 , 0.8152069896 , 0.3989463379 
0.5330794211 , 0.238274714 , 0.0057835537 , 0.7092287028 , 0.3461068626 , 0.0727366004 , 0.0559151787 , 0.3151601893 , 0.9272610135 , 0.3507368602 , 0.2054349669 
0.4315368282 , 0.6203356129 , 0.9208898204 , 0.0940846899 , 0.4676381922 , 0.9535637023 , 0.2758991746 , 0.5551107368 , 0.3269944331 , 0.8177760132 , 0.3715850762 
0.0997882616 , 0.7715090523 , 0.440578138 , 0.2920054165 , 0.0194552667 , 0.6582781319 , 0.9396461714 , 0.1250966238 , 0.657947171 , 0.8326167702 , 0.9536565822 
0.5459722807 , 0.0603109789 , 0.9465330276 , 0.5572906719 , 0.9559791698 , 0.7400178476 , 0.2524537579 , 0.5825254032 , 0.5112649817 , 0.3069799999 , 0.8143347097 
0.2665951718 , 0.6171900998 , 0.1681623673 , 0.0818021619 , 0.2702931552 , 0.7012417885 , 0.3200768759 , 0.2760767089 , 0.4104704913 , 0.6661837385 , 0.1842719569 
0.46638567 , 0.9813439278 , 0.2760743233 , 0.8171225302 , 0.2909988398 , 0.7076111515 , 0.4374581436 , 0.2118886607 , 0.8016958414 , 0.9050963358 , 0.4208033657 
0.535290983 , 0.6808387982 , 0.6998363468 , 0.8815812673 , 0.9090501899 , 0.551032783 , 0.9014611747 , 0.0434985589 , 0.420371634 , 0.5069672894 , 0.077595016 
0.492446796 , 0.8953710296 , 0.4694915954 , 0.4461033787 , 0.0036867149 , 0.2838263051 , 0.3895247681 , 0.2702818867 , 0.9010164049 , 0.5576871354 , 0.289182202 
0.1713095601 , 0.2589289239 , 0.6721609244 , 0.447386269 , 0.6693994151 , 0.3383446629 , 0.7961995788 , 0.1357850851 , 0.3196885912 , 0.0722739021 , 0.2070714294 
0.6106874309 , 0.7798850536 , 0.3903657594 , 0.8225760916 , 0.5815808955 , 0.2954620952 , 0.9880284551 , 0.6591759115 , 0.7556691677 , 0.4804752511 , 0.4448316344 
0.2251607631 , 0.9265786298 , 0.558233656 , 0.5089870682 , 0.3161033983 , 0.8285155431 , 0.4100034731 , 0.8737905337 , 0.1805995917 , 0.5813130331 , 0.356845114 
0.9741664892 , 0.5201598955 , 0.2784763416 , 0.4147446277 , 0.812165312 , 0.2979316083 , 0.0730227595 , 0.7518114834 , 0.4230282325 , 0.7309699305 , 0.8527605166 
0.5844282536 , 0.9690005132 , 0.7912809094 , 0.5309612816 , 0.5262911851 , 0.7472600797 , 0.2709791292 , 0.778744943 , 0.329785483 , 0.7822441109 , 0.8021188732 
0.0857249429 , 0.865076466 , 0.4630829096 , 0.7855612896 , 0.7466577333 , 0.3721330995 , 0.3365940731 , 0.6481189085 , 0.4156316584 , 0.7569657071 , 0.8248988814 
0.5107937707 , 0.8971727835 , 0.8908115746 , 0.1214812021 , 0.6770578371 , 0.281177334 , 0.9440572937 , 0.2586387326 , 0.5766394292 , 0.9320857488 , 0.4571035274 
0.3323085969 , 0.4125610003 , 0.4723615856 , 0.5574693605 , 0.3391396301 , 0.030595242 , 0.0664564287 , 0.6552430284 , 0.8591107852 , 0.4764599022 , 0.2329330158 
0.0397103769 , 0.0577729354 , 0.6617530207 , 0.8924708935 , 0.0864722379 , 0.4638718939 , 0.0835760734 , 0.9113711193 , 0.4017758528 , 0.5943698441 , 0.2814272189 
0.2925874274 , 0.7158510461 , 0.4856017404 , 0.5737647614 , 0.6599083403 , 0.744240473 , 0.1504041906 , 0.5919940891 , 0.6620551175 , 0.482712788 , 0.319684511 
0.1550861979 , 0.3897981481 , 0.2771256026 , 0.4335625395 , 0.8045427757 , 0.0892909151 , 0.7314941483 , 0.8775655353 , 0.8411023985 , 0.1545223808 , 0.1344167036 
0.6085354658 , 0.4255306525 , 0.123522894 , 0.3998163752 , 0.9564919341 , 0.649814079 , 0.1470764549 , 0.2274710634 , 0.4285590225 , 0.4768619379 , 0.34369472 
0.0097151743 , 0.5142839653 , 0.3419384044 , 0.4727980839 , 0.2998452554 , 0.0885961377 , 0.8449311834 , 0.6364393285 , 0.7367150462 , 0.2605628422 , 0.1066385773 
0.0241227308 , 0.5830984795 , 0.527971311 , 0.0638331077 , 0.6408714154 , 0.1897243317 , 0.9563040016 , 0.7273436533 , 0.6535962261 , 0.039880075 , 0.2942450188 
0.0553720789 , 0.6342499191 , 0.4472586759 , 0.3479595068 , 0.3501009657 , 0.9328604164 , 0.9217242682 , 0.010009306 , 0.6771008899 , 0.0721284593 , 0.3032598354 
0.3391560074 , 0.5548412474 , 0.606558485 , 0.473572711 , 0.595023396 , 0.9502532049 , 0.6385846566 , 0.7016619733 , 0.9491909533 , 0.6627073875 , 0.4512358346 
0.3934050356 , 0.8918012441 , 0.6503609903 , 0.6705306382 , 0.3253637841 , 0.454903766 , 0.7598215532 , 0.0568579324 , 0.3324693013 , 0.6009239522 , 0.4771622648 
0.9256318687 , 0.6668865965 , 0.6828444973 , 0.652975522 , 0.3204828226 , 0.7227245723 , 0.2916902951 , 0.375854902 , 0.3569744914 , 0.7389489715 , 0.3719052281 
0.7070754571 , 0.6718093879 , 0.645538677 , 0.7170847631 , 0.3489102777 , 0.7176671363 , 0.3190881587 , 0.6880662856 , 0.2725083837 , 0.9256466436 , 0.4025333791 
0.2113803132 , 0.9410047671 , 0.0264546047 , 0.3349032071 , 0.3408211423 , 0.9829465388 , 0.9847172862 , 0.4878975977 , 0.2104176022 , 0.4132763087 , 0.8675317797 
0.8002236537 , 0.5691937534 , 0.8250908018 , 0.4629310411 , 0.8539542067 , 0.3022530666 , 0.1894715368 , 0.7795860753 , 0.9691396635 , 0.872316034 , 0.5023834971 
0.2896224861 , 0.5950406063 , 0.7242518929 , 0.6654773881 , 0.9520150982 , 0.4632008644 , 0.3892917968 , 0.6590905553 , 0.1350102522 , 0.0348304743 , 0.3131632647 
0.4839205304 , 0.7524976106 , 0.6952634775 , 0.171986816 , 0.0250059948 , 0.6209101211 , 0.3336258125 , 0.8925377745 , 0.4968099697 , 0.1338494662 , 0.2872222867 
0.3219007715 , 0.5967805078 , 0.3156857346 , 0.6241538385 , 0.7862520446 , 0.09527181 , 0.593293502 , 0.6585680791 , 0.5278334077 , 0.8829159881 , 0.3420119416 
0.9647595356 , 0.2201327765 , 0.9275602745 , 0.30669794 , 0.6929308609 , 0.2274055299 , 0.3952940782 , 0.5378620443 , 0.8638448585 , 0.1320091244 , 0.2520853006 
0.2056237836 , 0.715286165 , 0.9376851735 , 0.8647143394 , 0.8502964173 , 0.9725156478 , 0.2408896582 , 0.3342169477 , 0.7250132589 , 0.9361531357 , 0.5421446208 
0.7500192537 , 0.5570632569 , 0.8398295767 , 0.6425570282 , 0.0538732265 , 0.9736790429 , 0.1042885566 , 0.375773998 , 0.5704595507 , 0.4199742912 , 0.3595879513 
0.3567115958 , 0.5152461017 , 0.5932213385 , 0.0152796749 , 0.0430795094 , 0.476137327 , 0.2688883604 , 0.29516481 , 0.0245307037 , 0.4745121445 , 0.1358616077 
0.7984248865 , 0.2572498941 , 0.023810369 , 0.4487858769 , 0.9277805323 , 0.3491741531 , 0.9036896429 , 0.687602086 , 0.4060320854 , 0.2361589442 , 0.9622158771 
0.8607473923 , 0.9347315254 , 0.5801161421 , 0.1949643404 , 0.6597447842 , 0.5162692778 , 0.7011681041 , 0.4097640379 , 0.0733325346 , 0.5409976807 , 0.3648551506 
0.2885260382 , 0.6174123986 , 0.1771637113 , 0.3149806429 , 0.9523156057 , 0.5179848541 , 0.2979271817 , 0.9370328919 , 0.0058824518 , 0.5083447839 , 0.1272057611 
0.1566096228 , 0.5029797591 , 0.0851362748 , 0.5765839145 , 0.5029075961 , 0.4418478706 , 0.0918300161 , 0.0961289345 , 0.4571275455 , 0.1349095255 , 0.1310197695 
0.7260159063 , 0.4300743355 , 0.5967969652 , 0.2005280508 , 0.4405253106 , 0.5590128428 , 0.5397545346 , 0.3012727029 , 0.4937443682 , 0.1198706767 , 0.2255251734 
0.1534891524 , 0.6361399544 , 0.1974051478 , 0.5632531904 , 0.7094724891 , 0.7384028286 , 0.6155742565 , 0.8366782502 , 0.2530795527 , 0.7721838797 , 0.3572325224 
0.3382158279 , 0.3487677942 , 0.8425656054 , 0.7800636985 , 0.4405978103 , 0.9386945404 , 0.2371912445 , 0.5755073358 , 0.510960802 , 0.9632071508 , 0.4206036301 
0.3503092011 , 0.9706419874 , 0.7284775604 , 0.2778694755 , 0.2773399279 , 0.4214084214 , 0.5052750055 , 0.672634006 , 0.9592704661 , 0.369119864 , 0.1077577677 
0.8046431304 , 0.7576953527 , 0.626369758 , 0.8284534994 , 0.20648123 , 0.5541502903 , 0.1776276524 , 0.1101708729 , 0.2417523763 , 0.5836597378 , 0.446106982 
0.7034897362 , 0.7473796848 , 0.1605149787 , 0.8233604128 , 0.2436167286 , 0.3140041311 , 0.4595003673 , 0.4410218764 , 0.8772573215 , 0.1689728564 , 0.3118882452 
0.3463298175 , 0.5302784145 , 0.2010721364 , 0.5234935288 , 0.8452590574 , 0.1533877421 , 0.0414783829 , 0.1431862391 , 0.0904206345 , 0.0473608347 , 0.492831578 
0.651531023 , 0.4407298355 , 0.0180028225 , 0.3800085839 , 0.7185993111 , 0.2953427504 , 0.8014170052 , 0.2238743166 , 0.9679767564 , 0.7606874714 , 0.4325042581 
0.5929941805 , 0.7726198868 , 0.5183828245 , 0.2193639386 , 0.6010733866 , 0.7248640545 , 0.7735142289 , 0.778701039 , 0.8350349274 , 0.0152666057 , 0.3453091159 
0.613783252 , 0.1878747218 , 0.5507837846 , 0.0543810623 , 0.1265692622 , 0.7879750291 , 0.6298883981 , 0.6375300642 , 0.7511821799 , 0.6354700695 , 0.3126572147 
0.9149173815 , 0.0815770514 , 0.4120584424 , 0.6184071177 , 0.8289567367 , 0.5725734211 , 0.4417675305 , 0.0725734653 , 0.8865775522 , 0.9012678978 , 0.4209686786 
0.7638348737 , 0.0702407542 , 0.6930200467 , 0.2566664522 , 0.0758918608 , 0.1255243048 , 0.5216819099 , 0.4212009772 , 0.8962443909 , 0.1354651623 , 0.2427214953 
0.4470281759 , 0.1898462246 , 0.7356449612 , 0.235003205 , 0.8197346232 , 0.3731750255 , 0.9861853854 , 0.4552046927 , 0.1184628578 , 0.9011027669 , 0.3649292818 
0.5305213002 , 0.519509885 , 0.3657384813 , 0.1030947217 , 0.9612774155 , 0.4383119466 , 0.9896722739 , 0.8625453138 , 0.9519072883 , 0.753507148 , 0.5009244297 
0.644927335 , 0.0101736002 , 0.0086779292 , 0.7704516402 , 0.5318555101 , 0.4298789063 , 0.6666960311 , 0.6673206724 , 0.0389546053 , 0.113724207 , 0.2381623098 
0.7745995666 , 0.3487274125 , 0.6769015207 , 0.147774592 , 0.3349127979 , 0.1321062134 , 0.2662374498 , 0.2360155648 , 0.6688879579 , 0.7967587505 , 0.2540088263 
0.0346264392 , 0.8998534721 , 0.7168028657 , 0.4729383858 , 0.889525746 , 0.5793481795 , 0.4248456741 , 0.643032894 , 0.5121342475 , 0.0697730095 , 0.3536447602 
0.5208121766 , 0.8402246498 , 0.1850620047 , 0.950691083 , 0.5069206809 , 0.8523826771 , 0.9896456883 , 0.6206448884 , 0.7095495746 , 0.7642452549 , 0.5350939146 
0.3864510953 , 0.9120198474 , 0.3042850988 , 0.5185573092 , 0.1782572973 , 0.5403006636 , 0.1874452671 , 0.9750160477 , 0.2958261138 , 0.2220717068 , 0.2788937181 
0.0126289795 , 0.6950100926 , 0.7643952663 , 0.591977159 , 0.1198557671 , 0.4074281603 , 0.1041114065 , 0.1896287766 , 0.0606346549 , 0.6249235836 , 0.2039303015 
0.3623607773 , 0.1813647449 , 0.5455450201 , 0.5634329137 , 0.7048582742 , 0.390804078 , 0.7168206563 , 0.7463366571 , 0.533990317 , 0.8072412908 , 0.2456966597 
0.5367741073 , 0.0980793368 , 0.5652603554 , 0.1574189956 , 0.8076289119 , 0.3295056103 , 0.1267912965 , 0.1940800073 , 0.2415254577 , 0.4310763953 , 0.1700788902 
0.4197827554 , 0.9713770594 , 0.900082584 , 0.3947988031 , 0.2672031731 , 0.1221542908 , 0.2696683235 , 0.2798321526 , 0.8171643834 , 0.0340635898 , 0.2992069909 
0.9370201505 , 0.4414917501 , 0.9759207182 , 0.1266489271 , 0.502126405 , 0.6008443017 , 0.1565023535 , 0.7478230647 , 0.1764589688 , 0.6932764612 , 0.375003007 
0.7417193241 , 0.8506954568 , 0.6535313139 , 0.0712249344 , 0.9774867538 , 0.8476113211 , 0.3127503926 , 0.4085631492 , 0.560248638 , 0.732533148 , 0.4495151796 
0.460331222 , 0.1273319512 , 0.6471433816 , 0.5824855128 , 0.3970002746 , 0.9269755343 , 0.3996498962 , 0.4310638644 , 0.798784846 , 0.3366700471 , 0.3100035094 
0.7747055646 , 0.4633189742 , 0.3746820199 , 0.3755498664 , 0.6198213282 , 0.1225050851 , 0.5520088351 , 0.3130977894 , 0.968407487 , 0.2937281593 , 0.2922276749 
0.7936974922 , 0.1855213405 , 0.2479711263 , 0.8117003147 , 0.5655299244 , 0.9665704374 , 0.1070430651 , 0.3669469296 , 0.190444754 , 0.0750198215 , 0.6219388009 
0.1412800001 , 0.469550122 , 0.6777034868 , 0.5498431497 , 0.0297987601 , 0.4102366348 , 0.9297833582 , 0.4901299821 , 0.5375685859 , 0.5769267404 , 0.2897777864 
0.1276344014 , 0.7834389345 , 0.8476397083 , 0.6460172259 , 0.002802873 , 0.4487130949 , 0.3708812804 , 0.7763171019 , 0.2274141344 , 0.2059162077 , 0.934568861 
0.4722653916 , 0.3656327254 , 0.3026871211 , 0.8089354387 , 0.2381883403 , 0.0773926857 , 0.272254413 , 0.6128703607 , 0.452942552 , 0.8920757412 , 0.2616129869 
0.0049513876 , 0.2051735306 , 0.7037829328 , 0.2986795469 , 0.3689667773 , 0.3257217337 , 0.6636326411 , 0.5102467774 , 0.7952718558 , 0.3413361278 , 0.2318599446 
0.7915837076 , 0.5897749118 , 0.3872809531 , 0.3371287282 , 0.1532078255 , 0.0921392273 , 0.7279328061 , 0.8700284818 , 0.8384758844 , 0.2619231232 , 0.8250706163 
0.9898732859 , 0.3152005984 , 0.289141349 , 0.5668000262 , 0.3878160939 , 0.2237102101 , 0.0707023009 , 0.8600814855 , 0.5893429355 , 0.373389422 , 0.2915996843 
0.8275312763 , 0.4507821077 , 0.9412713372 , 0.440401637 , 0.9037246602 , 0.8333470789 , 0.1757770828 , 0.9086760478 , 0.0385206095 , 0.8795600156 , 0.511084287 
0.6772697726 , 0.6321733766 , 0.4474444636 , 0.925240899 , 0.4438736914 , 0.012974388 , 0.8918113364 , 0.5509167565 , 0.379921318 , 0.0822560904 , 0.4074873868 
0.625936578 , 0.5075557195 , 0.8656950248 , 0.4735762868 , 0.1535729454 , 0.8684978979 , 0.9222893817 , 0.5244542258 , 0.6448150002 , 0.1497035162 , 0.8709882363 
0.0005536051 , 0.2123243641 , 0.9778240919 , 0.8256242215 , 0.9638971272 , 0.9676973778 , 0.1408248204 , 0.2530384762 , 0.534497404 , 0.5286409142 , 0.419742193 
0.6051997053 , 0.3887223997 , 0.0660916218 , 0.9785891273 , 0.0577393239 , 0.893622898 , 0.4293712354 , 0.9990106612 , 0.334024535 , 0.3330958956 , 0.3686179508 
0.5098016178 , 0.2417719434 , 0.87087835 , 0.3893616335 , 0.4491275381 , 0.2783657368 , 0.5946433828 , 0.3201157744 , 0.1960999016 , 0.5951969884 , 0.2356375461 
0.1739239939 , 0.4208212099 , 0.4963372662 , 0.1416213717 , 0.5616460303 , 0.7493757424 , 0.6761187762 , 0.0902869445 , 0.2261244287 , 0.2813184815 , 0.1946318285 
0.2922160504 , 0.2599076089 , 0.5367486682 , 0.1858389489 , 0.6892788443 , 0.5357593298 , 0.519863484 , 0.0223747399 , 0.3681170698 , 0.0296651023 , 0.1644869684 
0.7303704335 , 0.4363987078 , 0.7394784279 , 0.1176513867 , 0.773527436 , 0.8926862539 , 0.209790614 , 0.5014602421 , 0.7627147357 , 0.0482664988 , 0.2389954198 
0.7132742219 , 0.5173611571 , 0.013670119 , 0.0333899963 , 0.7134610587 , 0.6088671074 , 0.5658301353 , 0.8873850526 , 0.0296883173 , 0.0621674014 , 0.2769832439 
0.7633833657 , 0.4399845088 , 0.6804398755 , 0.2108278293 , 0.3652254078 , 0.1243135673 , 0.2238022177 , 0.2570367446 , 0.6752303238 , 0.6037235358 , 0.5913343481 
0.705125201 , 0.6816212926 , 0.0376675725 , 0.9864436826 , 0.1606306373 , 0.3298836234 , 0.2463512914 , 0.6973793055 , 0.5157225723 , 0.9356301362 , 0.3759324905 
0.339292835 , 0.3011669023 , 0.1112792552 , 0.2049878603 , 0.7747431891 , 0.2648522006 , 0.0734857582 , 0.6970325708 , 0.7893064264 , 0.7183007584 , 0.0355860563 
0.6012557056 , 0.0652511586 , 0.2221515598 , 0.8402511254 , 0.4842778947 , 0.9354257816 , 0.3576122825 , 0.4979480137 , 0.9688157779 , 0.0710733416 , 0.3550180079 
0.8467360875 , 0.51967686 , 0.1546994667 , 0.5862145154 , 0.6373282471 , 0.9282269026 , 0.4789007693 , 0.847118861 , 0.4296871452 , 0.2416155054 , 0.5346459136 
0.1365034385 , 0.5968133151 , 0.9874648191 , 0.7278377865 , 0.4083564593 , 0.6925900201 , 0.4094590796 , 0.4460240318 , 0.6790337027 , 0.5700897169 , 0.3678773098 
0.9253849946 , 0.2674690224 , 0.2916302276 , 0.8610151308 , 0.5006076582 , 0.3272162843 , 0.8190200068 , 0.1018633638 , 0.3924674429 , 0.0411715666 , 0.2948846543 
0.8767453376 , 0.9765973482 , 0.2997267721 , 0.3746933513 , 0.9454131266 , 0.3708001138 , 0.4815084725 , 0.4800590402 , 0.329258508 , 0.6180119114 , 0.3936611696 
0.8953853599 , 0.1930705109 , 0.6816000142 , 0.5758252358 , 0.4038983402 , 0.046825422 , 0.7001388031 , 0.6277005579 , 0.3038621666 , 0.3753691269 , 0.3167233276 
0.4852288147 , 0.0093133477 , 0.7553087776 , 0.931252847 , 0.6883470509 , 0.3253984945 , 0.7071605022 , 0.6137320455 , 0.5928675174 , 0.9987907303 , 0.4478780614 
0.0934751756 , 0.3260070146 , 0.2937671831 , 0.1953385393 , 0.7184744575 , 0.3349387501 , 0.1374530285 , 0.5952197956 , 0.3115360984 , 0.4371798006 , 0.1529224856 
0.256949225 , 0.8079799144 , 0.4514216199 , 0.7370082652 , 0.1372384229 , 0.0694335313 , 0.813880621 , 0.4539617505 , 0.4152832292 , 0.2991094356 , 0.2619882059 
0.1705920072 , 0.2303622826 , 0.1516221492 , 0.4959905017 , 0.9375227853 , 0.7653541947 , 0.0888580191 , 0.9363135155 , 0.240101371 , 0.1823331947 , 0.2791353093 
0.2314240937 , 0.643155002 , 0.6765360292 , 0.342703349 , 0.8481428623 , 0.4512792183 , 0.6075555496 , 0.9216286205 , 0.1483117896 , 0.396861976 , 0.5338685545 
0.9807949876 , 0.8688073047 , 0.5151247629 , 0.5760147832 , 0.180343403 , 0.9523045635 , 0.5459279306 , 0.4372926285 , 0.7602844783 , 0.9973495505 , 0.5315339979 
0.6399293793 , 0.9950478771 , 0.9165388364 , 0.794628846 , 0.5812623925 , 0.5538670835 , 0.7228557486 , 0.0601631622 , 0.4009859446 , 0.1525428938 , 0.8975229012 
0.3017786676 , 0.2963713049 , 0.3456134046 , 0.9833786818 , 0.8721965407 , 0.7495117453 , 0.0302041038 , 0.5723353438 , 0.3772123032 , 0.3340662709 , 0.9881815147 
0.4820663109 , 0.2872909508 , 0.8147597499 , 0.6526583182 , 0.5176532334 , 0.9663818995 , 0.1486488204 , 0.4551760186 , 0.7317360942 , 0.2375068394 , 0.3427708085 
0.9718374657 , 0.4198400346 , 0.6538100643 , 0.5057060202 , 0.7975117685 , 0.6346050524 , 0.3745133248 , 0.3126365314 , 0.2106198356 , 0.5548567278 , 0.3432917022 
0.9477044707 , 0.6086363974 , 0.9772212729 , 0.6242405004 , 0.9513397464 , 0.8253641352 , 0.0755197187 , 0.5588952964 , 0.7469927557 , 0.2238315083 , 0.7565477663 
0.0252255737 , 0.7538973168 , 0.1664502504 , 0.9227484749 , 0.8206803985 , 0.1546317651 , 0.2742331265 , 0.3027467099 , 0.4419227159 , 0.0889928765 , 0.2515670024 
0.9595759497 , 0.055374776 , 0.1040538484 , 0.4147519683 , 0.7871108707 , 0.3415606883 , 0.806241503 , 0.7589483364 , 0.7614007229 , 0.4600515673 , 0.3860312438 
0.9557572724 , 0.386922135 , 0.2188793854 , 0.8722961089 , 0.181550981 , 0.8001417783 , 0.4261631924 , 0.9044067301 , 0.8603049405 , 0.8271491374 , 0.5589124914 
0.0569496239 , 0.1620836081 , 0.1235204423 , 0.402563029 , 0.1454622899 , 0.995716983 , 0.1520747743 , 0.1756663937 , 0.5680523268 , 0.5292870775 , 0.6391676813 
0.3052764558 , 0.1940244092 , 0.1364901187 , 0.0618242221 , 0.1861737659 , 0.1617156924 , 0.8157215393 , 0.3526240163 , 0.0844641672 , 0.6364019378 , 0.1415990558 
0.3586972938 , 0.9391486477 , 0.9491784978 , 0.4476901703 , 0.8945536762 , 0.9087544475 , 0.5030649467 , 0.9986075247 , 0.3235064158 , 0.2901758174 , 0.5177240901 
0.1297479188 , 0.0491241538 , 0.1015689359 , 0.5897994866 , 0.3137785103 , 0.6604814278 , 0.6844561063 , 0.9529461917 , 0.5320304511 , 0.9897325621 , 0.3551333609 
0.5097326646 , 0.5157567975 , 0.1379234749 , 0.4869539374 , 0.1399972979 , 0.0892632217 , 0.3123180727 , 0.2155170171 , 0.6481585181 , 0.0593108288 , 0.6685205698 
0.4393485254 , 0.6039157906 , 0.4462329638 , 0.6582279112 , 0.4762118999 , 0.6277839453 , 0.4583696895 , 0.9023750923 , 0.5321906754 , 0.31867463 , 0.3331443667 
0.867278324 , 0.6857683831 , 0.9147004294 , 0.5036802618 , 0.193024165 , 0.2733977232 , 0.44282891 , 0.1422026628 , 0.7210878935 , 0.3373825862 , 0.3274939092 
0.7295242297 , 0.5891402992 , 0.4807582381 , 0.8530446719 , 0.9917033282 , 0.626220528 , 0.8487616549 , 0.1437781025 , 0.8018869217 , 0.4168139817 , 0.2241528402 
0.3744635261 , 0.5143286576 , 0.6761583243 , 0.5042114453 , 0.5634528114 , 0.7777272603 , 0.0940109319 , 0.8772313218 , 0.4382086881 , 0.7784670382 , 0.3614925555 
0.9702391392 , 0.7681996007 , 0.9771481147 , 0.638759709 , 0.8197563854 , 0.3102924814 , 0.4689959711 , 0.6870347094 , 0.996060865 , 0.3836964006 , 0.549394306 
0.6730651804 , 0.3116195868 , 0.9325707797 , 0.8109886553 , 0.7985735242 , 0.0725680776 , 0.900251877 , 0.1108915973 , 0.2880850947 , 0.5484103952 , 0.18908503 
0.6335438811 , 0.3312876928 , 0.3781820177 , 0.9709264673 , 0.382244803 , 0.6023348579 , 0.3069165787 , 0.7567083291 , 0.116663516 , 0.983074903 , 0.3752619521 
0.1702024261 , 0.7274336205 , 0.1523261862 , 0.61643539 , 0.3856615317 , 0.6285380861 , 0.2442193353 , 0.8440312212 , 0.5309131783 , 0.7764100106 , 0.6801163275 
0.3549307063 , 0.5573476497 , 0.1990108518 , 0.133397745 , 0.3875251631 , 0.169249991 , 0.9015973457 , 0.3646732778 , 0.8080097004 , 0.7213537311 , 0.2791929053 
0.2770056715 , 0.4083884405 , 0.6710266247 , 0.6607020725 , 0.5991034117 , 0.8601116547 , 0.3177961963 , 0.2326472932 , 0.1913993475 , 0.695978214 , 0.2905172747 
0.1627058513 , 0.2604374085 , 0.3655503104 , 0.6434640894 , 0.1134820804 , 0.3572536386 , 0.2696846174 , 0.9622437358 , 0.5010317415 , 0.0715715392 , 0.5736441505 
0.3790577175 , 0.1740969219 , 0.3831911259 , 0.3116284972 , 0.9850855772 , 0.1817646506 , 0.3841965753 , 0.8853374547 , 0.292656248 , 0.6722816699 , 0.5104903392 
0.4149765885 , 0.4935652423 , 0.5912722545 , 0.0950929159 , 0.254367406 , 0.9462029608 , 0.6524405656 , 0.4533782578 , 0.0796007058 , 0.0399657292 , 0.2373624647 
0.9811980515 , 0.4046390071 , 0.4306379491 , 0.7025517826 , 0.0796047668 , 0.7076436211 , 0.1109402231 , 0.7506313915 , 0.3683456937 , 0.7100436352 , 0.3528202539 
0.68614189 , 0.9426909285 , 0.8021423938 , 0.3821201045 , 0.146264689 , 0.3757865443 , 0.6804331769 , 0.6567550288 , 0.7061390243 , 0.0954097654 , 0.3713565781 
